LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738257769.086636,2242131.000,30916,3,GZ,1,100,-0.031
1738257769.126971,2242171.333,30933,3,GZ,1,100,0.549
1738257769.167306,2242211.667,30933,3,GZ,1,100,1.190
1738257769.207642,2242252.000,30933,3,GZ,1,100,1.038
1738257769.247143,2242291.500,30948,2,GZ,1,100,1.099
1738257769.286645,2242331.000,30948,2,GZ,1,100,0.671
1738257769.326647,2242371.000,30966,3,GZ,1,100,0.214
1738257769.366648,2242411.000,30966,3,GZ,1,100,0.427
1738257769.406650,2242451.000,30966,3,GZ,1,100,0.549
1738257769.447152,2242491.500,30982,2,GZ,1,100,0.275
1738257769.487654,2242532.000,30982,2,GZ,1,100,0.000
1738257769.527322,2242571.667,30999,3,GZ,1,100,0.458
1738257769.566991,2242611.333,30999,3,GZ,1,100,0.763
1738257769.606659,2242651.000,30999,3,GZ,1,100,0.092
1738257769.646661,2242691.000,31014,2,GZ,1,100,-0.061
1738257769.686662,2242731.000,31014,2,GZ,1,100,0.549
1738257769.726998,2242771.333,31032,3,GZ,1,100,0.977
1738257769.767333,2242811.667,31032,3,GZ,1,100,0.916
1738257769.807668,2242852.000,31032,3,GZ,1,100,0.763
1738257769.847169,2242891.500,31048,2,GZ,1,100,0.763
1738257769.886671,2242931.000,31048,2,GZ,1,100,0.793
1738257769.931340,2242975.667,31065,3,GZ,1,100,0.549
1738257769.976008,2243020.333,31065,3,GZ,1,100,0.092
1738257770.020677,2243065.000,31065,3,GZ,1,100,0.793
1738257770.060679,2243105.000,31082,2,GZ,1,100,0.946
1738257770.100681,2243145.000,31082,2,GZ,1,100,0.305
1738257770.140682,2243185.000,31098,3,GZ,1,100,0.122
1738257770.180684,2243225.000,31098,3,GZ,1,100,0.397
1738257770.220686,2243265.000,31098,3,GZ,1,100,0.549
1738257770.260688,2243305.000,31114,2,GZ,1,100,0.610
1738257770.300689,2243345.000,31114,2,GZ,1,100,0.458
1738257770.340691,2243385.000,31132,3,GZ,1,100,0.244
1738257770.380693,2243425.000,31132,3,GZ,1,100,0.702
1738257770.420695,2243465.000,31132,3,GZ,1,100,1.129
1738257770.460696,2243505.000,31148,2,GZ,1,100,0.885
1738257770.500698,2243545.000,31148,2,GZ,1,100,0.244
1738257770.540700,2243585.000,31164,3,GZ,1,100,0.061
1738257770.580702,2243625.000,31164,3,GZ,1,100,0.122
1738257770.620703,2243665.000,31164,3,GZ,1,100,0.092
1738257770.660705,2243705.000,31181,2,GZ,1,100,-0.031
1738257770.700707,2243745.000,31181,2,GZ,1,100,0.031
1738257770.740709,2243785.000,31198,3,GZ,1,100,-0.214
1738257770.780710,2243825.000,31198,3,GZ,1,100,-0.092
1738257770.820712,2243865.000,31198,3,GZ,1,100,0.214
1738257770.860714,2243905.000,31214,2,GZ,1,100,0.244
1738257770.900716,2243945.000,31214,2,GZ,1,100,0.244
1738257770.940717,2243985.000,31230,3,GZ,1,100,0.275
1738257770.980719,2244025.000,31230,3,GZ,1,100,0.519
1738257771.020721,2244065.000,31230,3,GZ,1,100,0.671
1738257771.060723,2244105.000,31247,3,GZ,1,100,0.763
1738257771.100724,2244145.000,31247,3,GZ,1,100,1.038
1738257771.140726,2244185.000,31247,3,GZ,1,100,1.038
1738257771.180728,2244225.000,31264,2,GZ,1,100,0.336
1738257771.220730,2244265.000,31264,2,GZ,1,100,-0.244
1738257771.267231,2244311.500,31280,2,GZ,1,100,-0.244
1738257771.313734,2244358.000,31280,2,GZ,1,100,-0.458
1738257771.353735,2244398.000,31297,3,GZ,1,100,-0.427
1738257771.393737,2244438.000,31297,3,GZ,1,100,-0.275
1738257771.433739,2244478.000,31297,3,GZ,1,100,-0.122
1738257771.473741,2244518.000,31315,2,GZ,1,100,0.244
1738257771.513742,2244558.000,31315,2,GZ,1,100,0.458
1738257771.553744,2244598.000,31332,3,GZ,1,100,0.153
1738257771.593746,2244638.000,31332,3,GZ,1,100,0.183
1738257771.633748,2244678.000,31332,3,GZ,1,100,0.641
1738257771.673749,2244718.000,31356,2,GZ,1,100,0.916
1738257771.713751,2244758.000,31356,2,GZ,1,100,1.160
1738257771.753753,2244798.000,31373,3,GZ,1,100,0.793
1738257771.793755,2244838.000,31373,3,GZ,1,100,0.427
1738257771.833756,2244878.000,31373,3,GZ,1,100,0.427
1738257771.873758,2244918.000,31388,2,GZ,1,100,0.122
1738257771.913760,2244958.000,31388,2,GZ,1,100,-0.122
1738257771.953762,2244998.000,31405,3,GZ,1,100,0.061
1738257771.993763,2245038.000,31405,3,GZ,1,100,-0.214
1738257772.033765,2245078.000,31405,3,GZ,1,100,0.061
1738257772.073767,2245118.000,31422,3,GZ,1,100,0.488
1738257772.113769,2245158.000,31422,3,GZ,1,100,0.610
1738257772.153770,2245198.000,31422,3,GZ,1,100,0.641
1738257772.193772,2245238.000,31439,2,GZ,1,100,0.824
1738257772.233774,2245278.000,31439,2,GZ,1,100,0.671
1738257772.273776,2245318.000,31454,3,GZ,1,100,0.275
1738257772.313777,2245358.000,31454,3,GZ,1,100,0.000
1738257772.353779,2245398.000,31454,3,GZ,1,100,0.092
1738257772.393781,2245438.000,31472,2,GZ,1,100,-0.061
1738257772.433783,2245478.000,31472,2,GZ,1,100,0.214
1738257772.473784,2245518.000,31488,2,GZ,1,100,0.000
1738257772.513786,2245558.000,31488,2,GZ,1,100,0.031
1738257772.558121,2245602.333,31505,3,GZ,1,100,0.641
1738257772.602457,2245646.667,31505,3,GZ,1,100,0.916
1738257772.646792,2245691.000,31505,3,GZ,1,100,0.763
1738257772.686794,2245731.000,31521,3,GZ,1,100,0.885
1738257772.726795,2245771.000,31521,3,GZ,1,100,1.038
1738257772.766797,2245811.000,31521,3,GZ,1,100,0.793
1738257772.806799,2245851.000,31538,2,GZ,1,100,0.549
1738257772.846801,2245891.000,31538,2,GZ,1,100,0.519
1738257772.886802,2245931.000,31554,3,GZ,1,100,0.671
1738257772.926804,2245971.000,31554,3,GZ,1,100,0.305
1738257772.966806,2246011.000,31554,3,GZ,1,100,-0.122
1738257773.006808,2246051.000,31574,2,GZ,1,100,0.336
1738257773.046809,2246091.000,31574,2,GZ,1,100,0.488
1738257773.086811,2246131.000,31589,3,GZ,1,100,0.366
1738257773.126813,2246171.000,31589,3,GZ,1,100,0.336
1738257773.166815,2246211.000,31589,3,GZ,1,100,0.397
1738257773.206816,2246251.000,31606,2,GZ,1,100,0.183
1738257773.246818,2246291.000,31606,2,GZ,1,100,-0.214
1738257773.286820,2246331.000,31622,3,GZ,1,100,0.336
1738257773.326822,2246371.000,31622,3,GZ,1,100,1.160
1738257773.366823,2246411.000,31622,3,GZ,1,100,1.495
1738257773.406825,2246451.000,31640,2,GZ,1,100,1.251
1738257773.446827,2246491.000,31640,2,GZ,1,100,0.763
1738257773.486829,2246531.000,31655,3,GZ,1,100,0.549
1738257773.526830,2246571.000,31655,3,GZ,1,100,0.488
1738257773.566832,2246611.000,31655,3,GZ,1,100,0.549
1738257773.606834,2246651.000,31672,2,GZ,1,100,-0.122
1738257773.646836,2246691.000,31672,2,GZ,1,100,-0.580
1738257773.686837,2246731.000,31689,3,GZ,1,100,-0.366
1738257773.726839,2246771.000,31689,3,GZ,1,100,0.000
1738257773.766841,2246811.000,31689,3,GZ,1,100,0.519
1738257773.813343,2246857.500,31708,2,GZ,1,100,0.183
1738257773.859845,2246904.000,31708,2,GZ,1,100,0.000
1738257773.899847,2246944.000,31724,3,GZ,1,100,0.000
1738257773.939848,2246984.000,31724,3,GZ,1,100,0.214
1738257773.979850,2247024.000,31724,3,GZ,1,100,0.488
1738257774.019852,2247064.000,31741,2,GZ,1,100,0.397
1738257774.059854,2247104.000,31741,2,GZ,1,100,0.183
1738257774.099855,2247144.000,31757,3,GZ,1,100,0.275
1738257774.139857,2247184.000,31757,3,GZ,1,100,0.061
1738257774.179859,2247224.000,31757,3,GZ,1,100,-0.732
1738257774.219861,2247264.000,31774,2,GZ,1,100,-0.092
1738257774.259862,2247304.000,31774,2,GZ,1,100,0.519
1738257774.299864,2247344.000,31790,3,GZ,1,100,0.366
1738257774.339866,2247384.000,31790,3,GZ,1,100,-0.031
1738257774.379868,2247424.000,31790,3,GZ,1,100,-0.031
1738257774.420369,2247464.500,31807,2,GZ,1,100,0.214
1738257774.460871,2247505.000,31807,2,GZ,1,100,0.977
1738257774.500873,2247545.000,31823,3,GZ,1,100,0.702
1738257774.540874,2247585.000,31823,3,GZ,1,100,0.397
1738257774.580876,2247625.000,31823,3,GZ,1,100,0.275
1738257774.620378,2247664.500,31840,2,GZ,1,100,0.214
1738257774.659880,2247704.000,31840,2,GZ,1,100,0.153
1738257774.700215,2247744.333,31857,3,GZ,1,100,0.031
1738257774.740550,2247784.667,31857,3,GZ,1,100,-0.122
1738257774.780885,2247825.000,31857,3,GZ,1,100,-0.153
1738257774.820387,2247864.500,31873,2,GZ,1,100,0.153
1738257774.859889,2247904.000,31873,2,GZ,1,100,0.793
1738257774.900223,2247944.333,31889,3,GZ,1,100,0.702
1738257774.940559,2247984.667,31889,3,GZ,1,100,0.305
1738257774.980894,2248025.000,31889,3,GZ,1,100,0.153
1738257775.020562,2248064.667,31907,3,GZ,1,100,0.397
1738257775.060230,2248104.333,31907,3,GZ,1,100,0.610
1738257775.099899,2248144.000,31907,3,GZ,1,100,0.671
1738257775.146901,2248191.000,31923,2,GZ,1,100,0.641
1738257775.193903,2248238.000,31923,2,GZ,1,100,0.244
1738257775.233905,2248278.000,31939,2,GZ,1,100,-0.031
1738257775.273906,2248318.000,31939,2,GZ,1,100,0.275
1738257775.313908,2248358.000,31956,3,GZ,1,100,1.007
1738257775.353910,2248398.000,31956,3,GZ,1,100,0.977
1738257775.393912,2248438.000,31956,3,GZ,1,100,0.641
1738257775.433913,2248478.000,31973,2,GZ,1,100,0.366
1738257775.473915,2248518.000,31973,2,GZ,1,100,0.336
1738257775.513917,2248558.000,31989,3,GZ,1,100,0.122
1738257775.553919,2248598.000,31989,3,GZ,1,100,-0.641
1738257775.593920,2248638.000,31989,3,GZ,1,100,0.336
1738257775.633922,2248678.000,32005,3,GZ,1,100,1.923
1738257775.673924,2248718.000,32005,3,GZ,1,100,1.373
1738257775.713926,2248758.000,32005,3,GZ,1,100,0.153
1738257775.753927,2248798.000,32022,2,GZ,1,100,0.610
1738257775.793929,2248838.000,32022,2,GZ,1,100,1.495
1738257775.833931,2248878.000,32041,3,GZ,1,100,1.068
1738257775.873933,2248918.000,32041,3,GZ,1,100,0.183
1738257775.913934,2248958.000,32041,3,GZ,1,100,-0.122
1738257775.953936,2248998.000,32057,2,GZ,1,100,0.305
1738257775.993938,2249038.000,32057,2,GZ,1,100,1.190
1738257776.033607,2249077.667,32075,3,GZ,1,100,1.129
1738257776.073275,2249117.333,32075,3,GZ,1,100,0.580
1738257776.112943,2249157.000,32075,3,GZ,1,100,0.427
1738257776.153445,2249197.500,32090,2,GZ,1,100,0.305
1738257776.193947,2249238.000,32090,2,GZ,1,100,0.702
1738257776.233615,2249277.667,32107,3,GZ,1,100,0.610
1738257776.273283,2249317.333,32107,3,GZ,1,100,0.397
1738257776.312952,2249357.000,32107,3,GZ,1,100,0.061
1738257776.353454,2249397.500,32124,2,GZ,1,100,-0.122
1738257776.393955,2249438.000,32124,2,GZ,1,100,0.092
1738257776.438291,2249482.333,32145,3,GZ,1,100,0.549
1738257776.482626,2249526.667,32145,3,GZ,1,100,0.641
1738257776.526961,2249571.000,32145,3,GZ,1,100,0.427
1738257776.566963,2249611.000,32160,2,GZ,1,100,0.305
1738257776.606965,2249651.000,32160,2,GZ,1,100,0.122
1738257776.646966,2249691.000,32178,3,GZ,1,100,0.183
1738257776.686968,2249731.000,32178,3,GZ,1,100,0.732
1738257776.726970,2249771.000,32178,3,GZ,1,100,0.610
1738257776.766972,2249811.000,32198,4,GZ,1,100,0.397
1738257776.806973,2249851.000,32198,4,GZ,1,100,-0.092
1738257776.846975,2249891.000,32198,4,GZ,1,100,0.061
1738257776.886977,2249931.000,32198,4,GZ,1,100,0.122
1738257776.926979,2249971.000,32214,2,GZ,1,100,-0.366
1738257776.966980,2250011.000,32214,2,GZ,1,100,-0.244
1738257777.006982,2250051.000,32232,3,GZ,1,100,0.336
1738257777.046984,2250091.000,32232,3,GZ,1,100,0.488
1738257777.086986,2250131.000,32232,3,GZ,1,100,0.336
1738257777.126987,2250171.000,32248,3,GZ,1,100,0.122
1738257777.166989,2250211.000,32248,3,GZ,1,100,0.122
1738257777.206991,2250251.000,32248,3,GZ,1,100,0.305
1738257777.246993,2250291.000,32264,2,GZ,1,100,0.702
1738257777.286994,2250331.000,32264,2,GZ,1,100,0.732
1738257777.326996,2250371.000,32281,3,GZ,1,100,0.153
1738257777.366998,2250411.000,32281,3,GZ,1,100,0.153
1738257777.407000,2250451.000,32281,3,GZ,1,100,0.793
1738257777.447001,2250491.000,32298,2,GZ,1,100,0.153
1738257777.487003,2250531.000,32298,2,GZ,1,100,-0.641
1738257777.527005,2250571.000,32314,3,GZ,1,100,-0.061
1738257777.567007,2250611.000,32314,3,GZ,1,100,0.305
1738257777.607008,2250651.000,32314,3,GZ,1,100,0.244
1738257777.647010,2250691.000,32330,2,GZ,1,100,0.214
1738257777.687012,2250731.000,32330,2,GZ,1,100,0.336
1738257777.733514,2250777.500,32347,2,GZ,1,100,0.549
1738257777.780016,2250824.000,32347,2,GZ,1,100,0.397
1738257777.820018,2250864.000,32364,3,GZ,1,100,0.305
1738257777.860019,2250904.000,32364,3,GZ,1,100,0.732
1738257777.900021,2250944.000,32364,3,GZ,1,100,0.610
1738257777.940023,2250984.000,32382,3,GZ,1,100,0.336
1738257777.980025,2251024.000,32382,3,GZ,1,100,0.427
1738257778.020026,2251064.000,32382,3,GZ,1,100,0.122
1738257778.060028,2251104.000,32400,2,GZ,1,100,-0.031
1738257778.100030,2251144.000,32400,2,GZ,1,100,-0.153
1738257778.140032,2251184.000,32415,3,GZ,1,100,0.275
1738257778.180033,2251224.000,32415,3,GZ,1,100,0.549
1738257778.220035,2251264.000,32415,3,GZ,1,100,-0.061
1738257778.260037,2251304.000,32432,2,GZ,1,100,-0.427
1738257778.300039,2251344.000,32432,2,GZ,1,100,0.275
1738257778.340040,2251384.000,32449,3,GZ,1,100,0.519
1738257778.380042,2251424.000,32449,3,GZ,1,100,0.275
1738257778.420044,2251464.000,32449,3,GZ,1,100,0.580
1738257778.460046,2251504.000,32468,2,GZ,1,100,0.458
1738257778.500047,2251544.000,32468,2,GZ,1,100,0.336
1738257778.540049,2251584.000,32483,3,GZ,1,100,0.275
1738257778.580051,2251624.000,32483,3,GZ,1,100,0.702
1738257778.620053,2251664.000,32483,3,GZ,1,100,0.214
1738257778.660054,2251704.000,32501,2,GZ,1,100,-0.122
1738257778.700056,2251744.000,32501,2,GZ,1,100,0.031
1738257778.740058,2251784.000,32517,3,GZ,1,100,0.366
1738257778.780060,2251824.000,32517,3,GZ,1,100,0.397
1738257778.820061,2251864.000,32517,3,GZ,1,100,0.153
1738257778.860063,2251904.000,32534,2,GZ,1,100,0.214
1738257778.900065,2251944.000,32534,2,GZ,1,100,0.488
1738257778.944734,2251988.667,32549,3,GZ,1,100,0.793
1738257778.989402,2252033.333,32549,3,GZ,1,100,0.885
1738257779.034071,2252078.000,32549,3,GZ,1,100,1.038
1738257779.074073,2252118.000,32567,2,GZ,1,100,1.129
1738257779.114074,2252158.000,32567,2,GZ,1,100,0.641
1738257779.153743,2252197.667,32583,3,GZ,1,100,0.610
1738257779.193411,2252237.333,32583,3,GZ,1,100,0.214
1738257779.233079,2252277.000,32583,3,GZ,1,100,0.702
1738257779.273081,2252317.000,32600,2,GZ,1,100,0.458
1738257779.313083,2252357.000,32600,2,GZ,1,100,0.183
1738257779.353085,2252397.000,32616,3,GZ,1,100,0.214
1738257779.393086,2252437.000,32616,3,GZ,1,100,0.275
1738257779.433088,2252477.000,32616,3,GZ,1,100,0.366
1738257779.473090,2252517.000,32633,2,GZ,1,100,0.305
1738257779.513092,2252557.000,32633,2,GZ,1,100,0.397
1738257779.553093,2252597.000,32649,3,GZ,1,100,0.824
1738257779.593095,2252637.000,32649,3,GZ,1,100,0.885
1738257779.633097,2252677.000,32649,3,GZ,1,100,0.610
1738257779.673099,2252717.000,32667,2,GZ,1,100,0.092
1738257779.713100,2252757.000,32667,2,GZ,1,100,0.275
1738257779.753102,2252797.000,32682,3,GZ,1,100,0.549
1738257779.793104,2252837.000,32682,3,GZ,1,100,0.641
1738257779.833106,2252877.000,32682,3,GZ,1,100,0.793
1738257779.873107,2252917.000,32699,2,GZ,1,100,1.099
1738257779.913109,2252957.000,32699,2,GZ,1,100,0.458
1738257779.953111,2252997.000,32715,3,GZ,1,100,-0.397
1738257779.993113,2253037.000,32715,3,GZ,1,100,-0.397
1738257780.033114,2253077.000,32715,3,GZ,1,100,-0.122
1738257780.073116,2253117.000,32733,2,GZ,1,100,0.031
1738257780.113118,2253157.000,32733,2,GZ,1,100,-0.214
1738257780.153120,2253197.000,32749,3,GZ,1,100,0.092
1738257780.193121,2253237.000,32749,3,GZ,1,100,0.366
1738257780.233123,2253277.000,32749,3,GZ,1,100,0.488
1738257780.279625,2253323.500,32765,2,GZ,1,100,0.427
1738257780.326127,2253370.000,32765,2,GZ,1,100,0.092
1738257780.366129,2253410.000,32782,3,GZ,1,100,0.244
1738257780.406131,2253450.000,32782,3,GZ,1,100,0.305
1738257780.446132,2253490.000,32782,3,GZ,1,100,0.153
1738257780.486134,2253530.000,32799,2,GZ,1,100,0.671
1738257780.526136,2253570.000,32799,2,GZ,1,100,0.519
1738257780.566138,2253610.000,32815,3,GZ,1,100,-0.092
1738257780.606139,2253650.000,32815,3,GZ,1,100,0.092
1738257780.646141,2253690.000,32815,3,GZ,1,100,0.610
1738257780.686143,2253730.000,32832,2,GZ,1,100,0.793
1738257780.726145,2253770.000,32832,2,GZ,1,100,0.732
1738257780.766146,2253810.000,32848,3,GZ,1,100,0.519
1738257780.806148,2253850.000,32848,3,GZ,1,100,0.366
1738257780.846150,2253890.000,32848,3,GZ,1,100,0.183
1738257780.886152,2253930.000,32865,2,GZ,1,100,-0.183
1738257780.926153,2253970.000,32865,2,GZ,1,100,-0.031
1738257780.966489,2254010.333,32882,3,GZ,1,100,-0.092
1738257781.006824,2254050.667,32882,3,GZ,1,100,-0.061
1738257781.047159,2254091.000,32882,3,GZ,1,100,0.275
1738257781.087161,2254131.000,32898,2,GZ,1,100,0.732
1738257781.127162,2254171.000,32898,2,GZ,1,100,0.732
1738257781.166831,2254210.667,32914,3,GZ,1,100,-0.275
1738257781.206499,2254250.333,32914,3,GZ,1,100,0.092
1738257781.246167,2254290.000,32914,3,GZ,1,100,0.427
1738257781.286169,2254330.000,32931,2,GZ,1,100,0.671
1738257781.326171,2254370.000,32931,2,GZ,1,100,0.458
1738257781.366173,2254410.000,32950,3,GZ,1,100,0.153
1738257781.406174,2254450.000,32950,3,GZ,1,100,0.183
1738257781.446176,2254490.000,32950,3,GZ,1,100,0.153
1738257781.486178,2254530.000,32966,3,GZ,1,100,0.427
1738257781.526180,2254570.000,32966,3,GZ,1,100,0.488
1738257781.566181,2254610.000,32966,3,GZ,1,100,0.214
1738257781.613183,2254657.000,32982,2,GZ,1,100,0.000
1738257781.660186,2254704.000,32982,2,GZ,1,100,0.214
1738257781.700187,2254744.000,33002,2,GZ,1,100,0.732
1738257781.740189,2254784.000,33002,2,GZ,1,100,0.671
1738257781.780191,2254824.000,33018,3,GZ,1,100,0.549
1738257781.820193,2254864.000,33018,3,GZ,1,100,0.732
1738257781.860194,2254904.000,33018,3,GZ,1,100,0.519
1738257781.900196,2254944.000,33042,4,GZ,1,100,0.305
1738257781.940198,2254984.000,33042,4,GZ,1,100,0.092
1738257781.980200,2255024.000,33042,4,GZ,1,100,0.214
1738257782.020201,2255064.000,33042,4,GZ,1,100,0.336
1738257782.060203,2255104.000,33059,3,GZ,1,100,0.702
1738257782.100205,2255144.000,33059,3,GZ,1,100,0.793
1738257782.140207,2255184.000,33059,3,GZ,1,100,0.824
1738257782.179708,2255223.500,33075,2,GZ,1,100,0.519
1738257782.219210,2255263.000,33075,2,GZ,1,100,0.183
1738257782.259545,2255303.333,33091,3,GZ,1,100,0.366
1738257782.299880,2255343.667,33091,3,GZ,1,100,0.275
1738257782.340215,2255384.000,33091,3,GZ,1,100,0.610
1738257782.379717,2255423.500,33109,2,GZ,1,100,0.916
1738257782.419219,2255463.000,33109,2,GZ,1,100,0.641
1738257782.459554,2255503.333,33127,3,GZ,1,100,0.702
1738257782.499889,2255543.667,33127,3,GZ,1,100,0.366
1738257782.540224,2255584.000,33127,3,GZ,1,100,0.092
1738257782.580226,2255624.000,33144,2,GZ,1,100,0.153
1738257782.620228,2255664.000,33144,2,GZ,1,100,0.244
1738257782.659896,2255703.667,33160,3,GZ,1,100,0.763
1738257782.699564,2255743.333,33160,3,GZ,1,100,0.702
1738257782.739233,2255783.000,33160,3,GZ,1,100,0.366
1738257782.779734,2255823.500,33177,2,GZ,1,100,0.519
1738257782.820236,2255864.000,33177,2,GZ,1,100,0.427
1738257782.864572,2255908.333,33193,3,GZ,1,100,0.153
1738257782.908907,2255952.667,33193,3,GZ,1,100,0.122
1738257782.953242,2255997.000,33193,3,GZ,1,100,0.336
1738257782.993244,2256037.000,33211,2,GZ,1,100,0.397
1738257783.033246,2256077.000,33211,2,GZ,1,100,-0.336
1738257783.073247,2256117.000,33226,3,GZ,1,100,-0.671
1738257783.113249,2256157.000,33226,3,GZ,1,100,0.153
1738257783.153251,2256197.000,33226,3,GZ,1,100,1.190
1738257783.193253,2256237.000,33243,2,GZ,1,100,1.007
1738257783.233254,2256277.000,33243,2,GZ,1,100,0.610
1738257783.273256,2256317.000,33259,3,GZ,1,100,0.671
1738257783.313258,2256357.000,33259,3,GZ,1,100,-0.031
1738257783.353260,2256397.000,33259,3,GZ,1,100,-0.122
1738257783.393261,2256437.000,33277,2,GZ,1,100,0.092
1738257783.433263,2256477.000,33277,2,GZ,1,100,0.031
1738257783.473265,2256517.000,33292,3,GZ,1,100,0.244
1738257783.513267,2256557.000,33292,3,GZ,1,100,0.397
1738257783.553268,2256597.000,33292,3,GZ,1,100,0.824
1738257783.593270,2256637.000,33309,2,GZ,1,100,0.488
1738257783.633272,2256677.000,33309,2,GZ,1,100,-0.031
1738257783.673274,2256717.000,33326,3,GZ,1,100,0.153
1738257783.713275,2256757.000,33326,3,GZ,1,100,0.214
1738257783.753277,2256797.000,33326,3,GZ,1,100,0.580
1738257783.793279,2256837.000,33343,2,GZ,1,100,0.793
1738257783.833281,2256877.000,33343,2,GZ,1,100,0.580
1738257783.873282,2256917.000,33358,3,GZ,1,100,0.366
1738257783.913284,2256957.000,33358,3,GZ,1,100,0.244
1738257783.953286,2256997.000,33358,3,GZ,1,100,0.244
1738257783.993288,2257037.000,33376,3,GZ,1,100,0.153
1738257784.033289,2257077.000,33376,3,GZ,1,100,0.336
1738257784.073291,2257117.000,33376,3,GZ,1,100,0.183
1738257784.113293,2257157.000,33392,2,GZ,1,100,0.092
1738257784.153295,2257197.000,33392,2,GZ,1,100,0.275
1738257784.199796,2257243.500,33409,2,GZ,1,100,0.275
1738257784.246299,2257290.000,33409,2,GZ,1,100,0.244
1738257784.286300,2257330.000,33424,3,GZ,1,100,0.244
1738257784.326302,2257370.000,33424,3,GZ,1,100,0.153
1738257784.366304,2257410.000,33424,3,GZ,1,100,0.244
1738257784.406306,2257450.000,33442,2,GZ,1,100,0.763
1738257784.446307,2257490.000,33442,2,GZ,1,100,0.641
1738257784.486309,2257530.000,33458,3,GZ,1,100,0.488
1738257784.526311,2257570.000,33458,3,GZ,1,100,0.214
1738257784.566313,2257610.000,33458,3,GZ,1,100,0.122
1738257784.606314,2257650.000,33475,2,GZ,1,100,0.153
1738257784.646316,2257690.000,33475,2,GZ,1,100,0.183
1738257784.686318,2257730.000,33492,3,GZ,1,100,0.458
1738257784.726320,2257770.000,33492,3,GZ,1,100,0.397
1738257784.766321,2257810.000,33492,3,GZ,1,100,0.214
1738257784.806323,2257850.000,33508,3,GZ,1,100,0.336
1738257784.846325,2257890.000,33508,3,GZ,1,100,0.793
1738257784.886327,2257930.000,33508,3,GZ,1,100,0.854
1738257784.926328,2257970.000,33524,2,GZ,1,100,0.549
1738257784.966330,2258010.000,33524,2,GZ,1,100,0.610
1738257785.006332,2258050.000,33542,3,GZ,1,100,0.519
1738257785.046334,2258090.000,33542,3,GZ,1,100,0.580
1738257785.086335,2258130.000,33542,3,GZ,1,100,0.519
1738257785.126337,2258170.000,33558,2,GZ,1,100,0.122
1738257785.166339,2258210.000,33558,2,GZ,1,100,0.671
1738257785.206341,2258250.000,33574,3,GZ,1,100,0.671
