LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738264369.172204,633774.000,35196,4,DC,2,100,2
1738264369.197205,633799.000,35213,4,DC,2,100,EA
1738264369.222206,633824.000,35213,4,DC,2,100,1
1738264369.247207,633849.000,35213,4,DC,2,100,EL
1738264369.272208,633874.000,35213,4,DC,2,100,1
1738264369.297709,633899.500,35229,4,DC,2,100,EA
1738264369.323210,633925.000,35229,4,DC,2,100,2
1738264369.348711,633950.500,35229,4,DC,2,100,EL
1738264369.374212,633976.000,35229,4,DC,2,100,2
1738264369.400213,634002.000,35246,4,DC,2,100,EA
1738264369.426214,634028.000,35246,4,DC,2,100,1
1738264369.452215,634054.000,35246,4,DC,2,100,EL
1738264369.478216,634080.000,35246,4,DC,2,100,1
1738264369.502467,634104.250,35262,4,DC,2,100,EA
1738264369.526718,634128.500,35262,4,DC,2,100,2
1738264369.550969,634152.750,35262,4,DC,2,100,EL
1738264369.575220,634177.000,35262,4,DC,2,100,2
1738264369.600971,634202.750,35280,4,DC,2,100,EA
1738264369.626722,634228.500,35280,4,DC,2,100,1
1738264369.652473,634254.250,35280,4,DC,2,100,EL
1738264369.678224,634280.000,35280,4,DC,2,100,1
1738264369.703225,634305.000,35295,4,DC,2,100,EA
1738264369.728226,634330.000,35295,4,DC,2,100,2
1738264369.753227,634355.000,35295,4,DC,2,100,EL
1738264369.778228,634380.000,35295,4,DC,2,100,2
1738264369.813729,634415.500,35315,4,DC,2,100,EA
1738264369.849231,634451.000,35315,4,DC,2,100,2
1738264369.884732,634486.500,35315,4,DC,2,100,EL
1738264369.920233,634522.000,35315,4,DC,2,100,2
1738264369.946734,634548.500,35332,4,DC,2,100,EA
1738264369.973235,634575.000,35332,4,DC,2,100,2
1738264369.999736,634601.500,35332,4,DC,2,100,EL
1738264370.026237,634628.000,35332,4,DC,2,100,2
1738264370.050738,634652.500,35349,4,DC,2,100,EA
1738264370.075239,634677.000,35349,4,DC,2,100,1
1738264370.099740,634701.500,35349,4,DC,2,100,EL
1738264370.124241,634726.000,35349,4,DC,2,100,1
1738264370.149492,634751.250,35365,4,DC,2,100,EA
1738264370.174743,634776.500,35365,4,DC,2,100,2
1738264370.199994,634801.750,35365,4,DC,2,100,EL
1738264370.225245,634827.000,35365,4,DC,2,100,2
1738264370.250496,634852.250,35383,4,DC,2,100,EA
1738264370.275747,634877.500,35383,4,DC,2,100,1
1738264370.300998,634902.750,35383,4,DC,2,100,EL
1738264370.326249,634928.000,35383,4,DC,2,100,1
1738264370.351500,634953.250,35400,4,DC,2,100,EA
1738264370.376751,634978.500,35400,4,DC,2,100,2
1738264370.402002,635003.750,35400,4,DC,2,100,EL
1738264370.427253,635029.000,35400,4,DC,2,100,2
1738264370.453254,635055.000,35417,4,DC,2,100,EA
1738264370.479255,635081.000,35417,4,DC,2,100,1
1738264370.505256,635107.000,35417,4,DC,2,100,EL
1738264370.531257,635133.000,35417,4,DC,2,100,1
1738264370.556508,635158.250,35434,4,DC,2,100,EA
1738264370.581759,635183.500,35434,4,DC,2,100,2
1738264370.607010,635208.750,35434,4,DC,2,100,EL
1738264370.632261,635234.000,35434,4,DC,2,100,2
1738264370.657512,635259.250,35451,4,DC,2,100,EA
1738264370.682763,635284.500,35451,4,DC,2,100,1
1738264370.708014,635309.750,35451,4,DC,2,100,EL
1738264370.733265,635335.000,35451,4,DC,2,100,1
1738264370.759266,635361.000,35466,4,DC,2,100,EA
1738264370.785267,635387.000,35466,4,DC,2,100,2
1738264370.811268,635413.000,35466,4,DC,2,100,EL
1738264370.837269,635439.000,35466,4,DC,2,100,2
1738264370.862020,635463.750,35483,4,DC,2,100,EA
1738264370.886771,635488.500,35483,4,DC,2,100,1
1738264370.911522,635513.250,35483,4,DC,2,100,EL
1738264370.936273,635538.000,35483,4,DC,2,100,1
1738264370.962024,635563.750,35500,4,DC,2,100,EA
1738264370.987775,635589.500,35500,4,DC,2,100,2
1738264371.013526,635615.250,35500,4,DC,2,100,EL
1738264371.039277,635641.000,35500,4,DC,2,100,2
1738264371.064028,635665.750,35517,4,DC,2,100,EA
1738264371.088779,635690.500,35517,4,DC,2,100,1
1738264371.113530,635715.250,35517,4,DC,2,100,EL
1738264371.138281,635740.000,35517,4,DC,2,100,1
1738264371.163532,635765.250,35532,4,DC,2,100,EA
1738264371.188783,635790.500,35532,4,DC,2,100,2
1738264371.214034,635815.750,35532,4,DC,2,100,EL
1738264371.239285,635841.000,35532,4,DC,2,100,2
1738264371.265286,635867.000,35550,4,DC,2,100,EA
1738264371.291287,635893.000,35550,4,DC,2,100,1
1738264371.317288,635919.000,35550,4,DC,2,100,EL
1738264371.343289,635945.000,35550,4,DC,2,100,1
1738264371.367790,635969.500,35566,4,DC,2,100,EA
1738264371.392291,635994.000,35566,4,DC,2,100,2
1738264371.416792,636018.500,35566,4,DC,2,100,EL
1738264371.441293,636043.000,35566,4,DC,2,100,2
1738264371.467294,636069.000,35583,4,DC,2,100,EA
1738264371.493295,636095.000,35583,4,DC,2,100,1
1738264371.519296,636121.000,35583,4,DC,2,100,EL
1738264371.545297,636147.000,35583,4,DC,2,100,1
1738264371.570298,636172.000,35599,4,DC,2,100,EA
1738264371.595299,636197.000,35599,4,DC,2,100,2
1738264371.620300,636222.000,35599,4,DC,2,100,EL
1738264371.645301,636247.000,35599,4,DC,2,100,2
1738264371.670552,636272.250,35616,4,DC,2,100,EA
1738264371.695803,636297.500,35616,4,DC,2,100,1
1738264371.721054,636322.750,35616,4,DC,2,100,EL
1738264371.746305,636348.000,35616,4,DC,2,100,1
1738264371.772306,636374.000,35632,4,DC,2,100,EA
1738264371.798307,636400.000,35632,4,DC,2,100,2
1738264371.824308,636426.000,35632,4,DC,2,100,EL
1738264371.850309,636452.000,35632,4,DC,2,100,2
1738264371.875060,636476.750,35649,4,DC,2,100,EA
1738264371.899811,636501.500,35649,4,DC,2,100,1
1738264371.924562,636526.250,35649,4,DC,2,100,EL
1738264371.949313,636551.000,35649,4,DC,2,100,1
1738264371.975064,636576.750,35666,4,DC,2,100,EA
1738264372.000815,636602.500,35666,4,DC,2,100,2
1738264372.026566,636628.250,35666,4,DC,2,100,EL
1738264372.052317,636654.000,35666,4,DC,2,100,2
1738264372.077318,636679.000,35682,4,DC,2,100,EA
1738264372.102319,636704.000,35682,4,DC,2,100,1
1738264372.127320,636729.000,35682,4,DC,2,100,EL
1738264372.152321,636754.000,35682,4,DC,2,100,1
1738264372.177572,636779.250,35698,4,DC,2,100,EA
1738264372.202823,636804.500,35698,4,DC,2,100,2
1738264372.228074,636829.750,35698,4,DC,2,100,EL
1738264372.253325,636855.000,35698,4,DC,2,100,2
1738264372.279576,636881.250,35716,4,DC,2,100,EA
1738264372.305827,636907.500,35716,4,DC,2,100,2
1738264372.332078,636933.750,35716,4,DC,2,100,EL
1738264372.358329,636960.000,35716,4,DC,2,100,2
1738264372.383080,636984.750,35732,4,DC,2,100,EA
1738264372.407831,637009.500,35732,4,DC,2,100,1
1738264372.432582,637034.250,35732,4,DC,2,100,EL
1738264372.457333,637059.000,35732,4,DC,2,100,1
1738264372.483334,637085.000,35748,4,DC,2,100,EA
1738264372.509335,637111.000,35748,4,DC,2,100,2
1738264372.535336,637137.000,35748,4,DC,2,100,EL
1738264372.561337,637163.000,35748,4,DC,2,100,2
1738264372.587338,637189.000,35765,4,DC,2,100,EA
1738264372.613339,637215.000,35765,4,DC,2,100,1
1738264372.639340,637241.000,35765,4,DC,2,100,EL
1738264372.665341,637267.000,35765,4,DC,2,100,1
1738264372.690592,637292.250,35782,4,DC,2,100,EA
1738264372.715843,637317.500,35782,4,DC,2,100,2
1738264372.741094,637342.750,35782,4,DC,2,100,EL
1738264372.766345,637368.000,35782,4,DC,2,100,2
1738264372.791346,637393.000,35798,4,DC,2,100,EA
1738264372.816347,637418.000,35798,4,DC,2,100,1
1738264372.841348,637443.000,35798,4,DC,2,100,EL
1738264372.866349,637468.000,35798,4,DC,2,100,1
1738264372.892850,637494.500,35815,4,DC,2,100,EA
1738264372.919351,637521.000,35815,4,DC,2,100,2
1738264372.945852,637547.500,35815,4,DC,2,100,EL
1738264372.972353,637574.000,35815,4,DC,2,100,2
1738264372.996604,637598.250,35831,4,DC,2,100,EA
1738264373.020855,637622.500,35831,4,DC,2,100,1
1738264373.045106,637646.750,35831,4,DC,2,100,EL
1738264373.069357,637671.000,35831,4,DC,2,100,1
1738264373.094858,637696.500,35848,4,DC,2,100,EA
1738264373.120359,637722.000,35848,4,DC,2,100,2
1738264373.145860,637747.500,35848,4,DC,2,100,EL
1738264373.171361,637773.000,35848,4,DC,2,100,2
1738264373.196612,637798.250,35864,4,DC,2,100,EA
1738264373.221863,637823.500,35864,4,DC,2,100,1
1738264373.247114,637848.750,35864,4,DC,2,100,EL
1738264373.272365,637874.000,35864,4,DC,2,100,1
1738264373.297866,637899.500,35881,4,DC,2,100,EA
1738264373.323367,637925.000,35881,4,DC,2,100,2
1738264373.348868,637950.500,35881,4,DC,2,100,EL
1738264373.374369,637976.000,35881,4,DC,2,100,2
1738264373.400370,638002.000,35897,4,DC,2,100,EA
1738264373.426371,638028.000,35897,4,DC,2,100,1
1738264373.452372,638054.000,35897,4,DC,2,100,EL
1738264373.478373,638080.000,35897,4,DC,2,100,1
1738264373.503374,638105.000,35914,4,DC,2,100,EA
1738264373.528375,638130.000,35914,4,DC,2,100,2
1738264373.553376,638155.000,35914,4,DC,2,100,EL
1738264373.578377,638180.000,35914,4,DC,2,100,2
1738264373.603878,638205.500,35931,4,DC,2,100,EA
1738264373.629379,638231.000,35931,4,DC,2,100,1
1738264373.654880,638256.500,35931,4,DC,2,100,EL
1738264373.680381,638282.000,35931,4,DC,2,100,1
1738264373.706132,638307.750,35947,4,DC,2,100,EA
1738264373.731883,638333.500,35947,4,DC,2,100,2
1738264373.757634,638359.250,35947,4,DC,2,100,EL
1738264373.783385,638385.000,35947,4,DC,2,100,2
1738264373.807886,638409.500,35963,4,DC,2,100,EA
1738264373.832387,638434.000,35963,4,DC,2,100,1
1738264373.856888,638458.500,35963,4,DC,2,100,EL
1738264373.881389,638483.000,35963,4,DC,2,100,1
1738264373.907390,638509.000,35981,4,DC,2,100,EA
1738264373.933391,638535.000,35981,4,DC,2,100,2
1738264373.959392,638561.000,35981,4,DC,2,100,EL
1738264373.985393,638587.000,35981,4,DC,2,100,2
1738264374.010394,638612.000,35997,4,DC,2,100,EA
1738264374.035395,638637.000,35997,4,DC,2,100,1
1738264374.060396,638662.000,35997,4,DC,2,100,EL
1738264374.085397,638687.000,35997,4,DC,2,100,1
1738264374.110648,638712.250,36014,4,DC,2,100,EA
1738264374.135899,638737.500,36014,4,DC,2,100,2
1738264374.161150,638762.750,36014,4,DC,2,100,EL
1738264374.186401,638788.000,36014,4,DC,2,100,2
1738264374.212402,638814.000,36029,4,DC,2,100,EA
1738264374.238403,638840.000,36029,4,DC,2,100,1
1738264374.264404,638866.000,36029,4,DC,2,100,EL
1738264374.290405,638892.000,36029,4,DC,2,100,1
1738264374.315156,638916.750,36047,4,DC,2,100,EA
1738264374.339907,638941.500,36047,4,DC,2,100,2
1738264374.364658,638966.250,36047,4,DC,2,100,EL
1738264374.389409,638991.000,36047,4,DC,2,100,2
1738264374.414910,639016.500,36063,4,DC,2,100,EA
1738264374.440411,639042.000,36063,4,DC,2,100,2
1738264374.465912,639067.500,36063,4,DC,2,100,EL
1738264374.491413,639093.000,36063,4,DC,2,100,2
1738264374.516414,639118.000,36080,4,DC,2,100,EA
1738264374.541415,639143.000,36080,4,DC,2,100,1
1738264374.566416,639168.000,36080,4,DC,2,100,EL
1738264374.591417,639193.000,36080,4,DC,2,100,1
1738264374.616918,639218.500,36096,4,DC,2,100,EA
1738264374.642419,639244.000,36096,4,DC,2,100,2
1738264374.667920,639269.500,36096,4,DC,2,100,EL
1738264374.693421,639295.000,36096,4,DC,2,100,2
1738264374.718422,639320.000,36113,4,DC,2,100,EA
1738264374.743423,639345.000,36113,4,DC,2,100,1
1738264374.768424,639370.000,36113,4,DC,2,100,EL
1738264374.793425,639395.000,36113,4,DC,2,100,1
1738264374.818676,639420.250,36129,4,DC,2,100,EA
1738264374.843927,639445.500,36129,4,DC,2,100,2
1738264374.869178,639470.750,36129,4,DC,2,100,EL
1738264374.894429,639496.000,36129,4,DC,2,100,2
1738264374.933680,639535.250,36154,4,DC,2,100,EA
1738264374.972932,639574.500,36154,4,DC,2,100,2
1738264375.012183,639613.750,36154,4,DC,2,100,EL
1738264375.051435,639653.000,36154,4,DC,2,100,2
1738264375.075936,639677.500,36170,4,DC,2,100,EA
1738264375.100437,639702.000,36170,4,DC,2,100,1
1738264375.124938,639726.500,36170,4,DC,2,100,EL
1738264375.149439,639751.000,36170,4,DC,2,100,1
1738264375.174940,639776.500,36187,4,DC,2,100,EA
1738264375.200441,639802.000,36187,4,DC,2,100,2
1738264375.225942,639827.500,36187,4,DC,2,100,EL
1738264375.251443,639853.000,36187,4,DC,2,100,2
1738264375.276694,639878.250,36203,4,DC,2,100,EA
1738264375.301945,639903.500,36203,4,DC,2,100,1
1738264375.327196,639928.750,36203,4,DC,2,100,EL
1738264375.352447,639954.000,36203,4,DC,2,100,1
1738264375.377448,639979.000,36222,4,DC,2,100,EA
1738264375.402449,640004.000,36222,4,DC,2,100,2
1738264375.427450,640029.000,36222,4,DC,2,100,EL
1738264375.452451,640054.000,36222,4,DC,2,100,2
1738264375.477702,640079.250,36238,4,DC,2,100,EA
1738264375.502953,640104.500,36238,4,DC,2,100,1
1738264375.528204,640129.750,36238,4,DC,2,100,EL
1738264375.553455,640155.000,36238,4,DC,2,100,1
1738264375.578956,640180.500,36256,4,DC,2,100,EA
1738264375.604457,640206.000,36256,4,DC,2,100,2
1738264375.629958,640231.500,36256,4,DC,2,100,EL
1738264375.655459,640257.000,36256,4,DC,2,100,2
1738264375.681210,640282.750,36271,4,DC,2,100,EA
1738264375.706961,640308.500,36271,4,DC,2,100,2
1738264375.732712,640334.250,36271,4,DC,2,100,EL
1738264375.758463,640360.000,36271,4,DC,2,100,2
1738264375.783464,640385.000,36288,4,DC,2,100,EA
1738264375.808465,640410.000,36288,4,DC,2,100,1
1738264375.833466,640435.000,36288,4,DC,2,100,EL
1738264375.858467,640460.000,36288,4,DC,2,100,1
1738264375.883968,640485.500,36305,4,DC,2,100,EA
1738264375.909469,640511.000,36305,4,DC,2,100,2
1738264375.934970,640536.500,36305,4,DC,2,100,EL
1738264375.960471,640562.000,36305,4,DC,2,100,2
1738264375.986222,640587.750,36322,4,DC,2,100,EA
1738264376.011973,640613.500,36322,4,DC,2,100,1
1738264376.037724,640639.250,36322,4,DC,2,100,EL
1738264376.063475,640665.000,36322,4,DC,2,100,1
1738264376.087976,640689.500,36337,4,DC,2,100,EA
1738264376.112477,640714.000,36337,4,DC,2,100,2
1738264376.136978,640738.500,36337,4,DC,2,100,EL
1738264376.161479,640763.000,36337,4,DC,2,100,2
1738264376.187230,640788.750,36354,4,DC,2,100,EA
1738264376.212981,640814.500,36354,4,DC,2,100,1
1738264376.238732,640840.250,36354,4,DC,2,100,EL
1738264376.264483,640866.000,36354,4,DC,2,100,1
1738264376.289984,640891.500,36371,4,DC,2,100,EA
1738264376.315485,640917.000,36371,4,DC,2,100,2
1738264376.340986,640942.500,36371,4,DC,2,100,EL
1738264376.366487,640968.000,36371,4,DC,2,100,2
1738264376.391488,640993.000,36388,4,DC,2,100,EA
1738264376.416489,641018.000,36388,4,DC,2,100,1
1738264376.441490,641043.000,36388,4,DC,2,100,EL
1738264376.466491,641068.000,36388,4,DC,2,100,1
1738264376.492742,641094.250,36403,4,DC,2,100,EA
1738264376.518993,641120.500,36403,4,DC,2,100,2
1738264376.545244,641146.750,36403,4,DC,2,100,EL
1738264376.571495,641173.000,36403,4,DC,2,100,2
1738264376.596246,641197.750,36421,4,DC,2,100,EA
1738264376.620997,641222.500,36421,4,DC,2,100,1
1738264376.645748,641247.250,36421,4,DC,2,100,EL
1738264376.670499,641272.000,36421,4,DC,2,100,1
1738264376.695750,641297.250,36437,4,DC,2,100,EA
1738264376.721001,641322.500,36437,4,DC,2,100,2
1738264376.746252,641347.750,36437,4,DC,2,100,EL
1738264376.771503,641373.000,36437,4,DC,2,100,2
1738264376.796754,641398.250,36454,4,DC,2,100,EA
1738264376.822005,641423.500,36454,4,DC,2,100,1
1738264376.847256,641448.750,36454,4,DC,2,100,EL
1738264376.872507,641474.000,36454,4,DC,2,100,1
1738264376.898257,641499.750,36470,4,DC,2,100,EA
1738264376.924009,641525.500,36470,4,DC,2,100,2
1738264376.949760,641551.250,36470,4,DC,2,100,EL
1738264376.975511,641577.000,36470,4,DC,2,100,2
1738264377.001012,641602.500,36487,4,DC,2,100,EA
1738264377.026513,641628.000,36487,4,DC,2,100,1
1738264377.052014,641653.500,36487,4,DC,2,100,EL
1738264377.077515,641679.000,36487,4,DC,2,100,1
1738264377.102766,641704.250,36503,4,DC,2,100,EA
1738264377.128017,641729.500,36503,4,DC,2,100,2
1738264377.153268,641754.750,36503,4,DC,2,100,EL
1738264377.178519,641780.000,36503,4,DC,2,100,2
1738264377.203770,641805.250,36520,4,DC,2,100,EA
1738264377.229021,641830.500,36520,4,DC,2,100,1
1738264377.254272,641855.750,36520,4,DC,2,100,EL
1738264377.279523,641881.000,36520,4,DC,2,100,1
1738264377.305774,641907.250,36536,4,DC,2,100,EA
1738264377.332025,641933.500,36536,4,DC,2,100,2
1738264377.358276,641959.750,36536,4,DC,2,100,EL
1738264377.384527,641986.000,36536,4,DC,2,100,2
1738264377.408778,642010.250,36553,4,DC,2,100,EA
1738264377.433029,642034.500,36553,4,DC,2,100,1
1738264377.457280,642058.750,36553,4,DC,2,100,EL
1738264377.481530,642083.000,36553,4,DC,2,100,1
1738264377.507282,642108.750,36569,4,DC,2,100,EA
1738264377.533033,642134.500,36569,4,DC,2,100,2
1738264377.558784,642160.250,36569,4,DC,2,100,EL
1738264377.584535,642186.000,36569,4,DC,2,100,2
1738264377.610036,642211.500,36587,4,DC,2,100,EA
1738264377.635537,642237.000,36587,4,DC,2,100,1
1738264377.661038,642262.500,36587,4,DC,2,100,EL
1738264377.686539,642288.000,36587,4,DC,2,100,1
1738264377.711540,642313.000,36603,4,DC,2,100,EA
1738264377.736541,642338.000,36603,4,DC,2,100,2
1738264377.761542,642363.000,36603,4,DC,2,100,EL
1738264377.786542,642388.000,36603,4,DC,2,100,2
1738264377.812544,642414.000,36619,4,DC,2,100,EA
1738264377.838545,642440.000,36619,4,DC,2,100,2
1738264377.864546,642466.000,36619,4,DC,2,100,EL
1738264377.890547,642492.000,36619,4,DC,2,100,2
1738264377.916048,642517.500,36636,4,DC,2,100,EA
1738264377.941549,642543.000,36636,4,DC,2,100,1
1738264377.967050,642568.500,36636,4,DC,2,100,EL
1738264377.992551,642594.000,36636,4,DC,2,100,1
1738264378.017552,642619.000,36653,4,DC,2,100,EA
1738264378.042553,642644.000,36653,4,DC,2,100,2
1738264378.067554,642669.000,36653,4,DC,2,100,EL
1738264378.092555,642694.000,36653,4,DC,2,100,2
1738264378.117805,642719.250,36669,4,DC,2,100,EA
1738264378.143057,642744.500,36669,4,DC,2,100,1
1738264378.168308,642769.750,36669,4,DC,2,100,EL
1738264378.193558,642795.000,36669,4,DC,2,100,1
1738264378.219059,642820.500,36686,4,DC,2,100,EA
1738264378.244560,642846.000,36686,4,DC,2,100,2
1738264378.270061,642871.500,36686,4,DC,2,100,EL
1738264378.295563,642897.000,36686,4,DC,2,100,2
1738264378.321064,642922.500,36702,4,DC,2,100,EA
1738264378.346565,642948.000,36702,4,DC,2,100,1
1738264378.372066,642973.500,36702,4,DC,2,100,EL
1738264378.397567,642999.000,36702,4,DC,2,100,1
1738264378.422817,643024.250,36719,4,DC,2,100,EA
1738264378.448069,643049.500,36719,4,DC,2,100,2
1738264378.473320,643074.750,36719,4,DC,2,100,EL
1738264378.498570,643100.000,36719,4,DC,2,100,2
1738264378.523822,643125.250,36735,4,DC,2,100,EA
1738264378.549073,643150.500,36735,4,DC,2,100,1
1738264378.574323,643175.750,36735,4,DC,2,100,EL
1738264378.599575,643201.000,36735,4,DC,2,100,1
1738264378.625826,643227.250,36752,4,DC,2,100,EA
1738264378.652076,643253.500,36752,4,DC,2,100,2
1738264378.678328,643279.750,36752,4,DC,2,100,EL
1738264378.704579,643306.000,36752,4,DC,2,100,2
1738264378.728830,643330.250,36768,4,DC,2,100,EA
1738264378.753081,643354.500,36768,4,DC,2,100,1
1738264378.777332,643378.750,36768,4,DC,2,100,EL
1738264378.801582,643403.000,36768,4,DC,2,100,1
1738264378.827083,643428.500,36785,4,DC,2,100,EA
1738264378.852584,643454.000,36785,4,DC,2,100,2
1738264378.878085,643479.500,36785,4,DC,2,100,EL
1738264378.903586,643505.000,36785,4,DC,2,100,2
1738264378.928838,643530.250,36802,4,DC,2,100,EA
1738264378.954088,643555.500,36802,4,DC,2,100,1
1738264378.979339,643580.750,36802,4,DC,2,100,EL
1738264379.004591,643606.000,36802,4,DC,2,100,1
1738264379.029591,643631.000,36818,4,DC,2,100,EA
1738264379.054592,643656.000,36818,4,DC,2,100,2
1738264379.079593,643681.000,36818,4,DC,2,100,EL
1738264379.104594,643706.000,36818,4,DC,2,100,2
1738264379.129845,643731.250,36834,4,DC,2,100,EA
1738264379.155096,643756.500,36834,4,DC,2,100,1
1738264379.180347,643781.750,36834,4,DC,2,100,EL
1738264379.205598,643807.000,36834,4,DC,2,100,1
1738264379.231099,643832.500,36852,4,DC,2,100,EA
1738264379.256600,643858.000,36852,4,DC,2,100,2
1738264379.282101,643883.500,36852,4,DC,2,100,EL
1738264379.307602,643909.000,36852,4,DC,2,100,2
1738264379.333353,643934.750,36868,4,DC,2,100,EA
1738264379.359104,643960.500,36868,4,DC,2,100,1
1738264379.384855,643986.250,36868,4,DC,2,100,EL
1738264379.410606,644012.000,36868,4,DC,2,100,1
1738264379.435857,644037.250,36884,4,DC,2,100,EA
1738264379.461108,644062.500,36884,4,DC,2,100,2
1738264379.486359,644087.750,36884,4,DC,2,100,EL
1738264379.511610,644113.000,36884,4,DC,2,100,2
1738264379.536861,644138.250,36900,4,DC,2,100,EA
1738264379.562112,644163.500,36900,4,DC,2,100,1
1738264379.587363,644188.750,36900,4,DC,2,100,EL
1738264379.612614,644214.000,36900,4,DC,2,100,1
1738264379.638865,644240.250,36918,4,DC,2,100,EA
1738264379.665116,644266.500,36918,4,DC,2,100,2
1738264379.691367,644292.750,36918,4,DC,2,100,EL
1738264379.717618,644319.000,36918,4,DC,2,100,2
1738264379.742119,644343.500,36934,4,DC,2,100,EA
1738264379.766620,644368.000,36934,4,DC,2,100,1
1738264379.791121,644392.500,36934,4,DC,2,100,EL
1738264379.815622,644417.000,36934,4,DC,2,100,1
1738264379.841123,644442.500,36951,4,DC,2,100,EA
1738264379.866624,644468.000,36951,4,DC,2,100,2
1738264379.892125,644493.500,36951,4,DC,2,100,EL
1738264379.917626,644519.000,36951,4,DC,2,100,2
1738264379.943127,644544.500,36967,4,DC,2,100,EA
1738264379.968628,644570.000,36967,4,DC,2,100,1
1738264379.994129,644595.500,36967,4,DC,2,100,EL
1738264380.019630,644621.000,36967,4,DC,2,100,1
1738264380.057632,644659.000,36989,4,DC,2,100,EA
1738264380.095633,644697.000,36989,4,DC,2,100,3
1738264380.133635,644735.000,36989,4,DC,2,100,EL
1738264380.171636,644773.000,36989,4,DC,2,100,3
1738264380.196387,644797.750,37005,4,DC,2,100,EA
1738264380.221138,644822.500,37005,4,DC,2,100,1
1738264380.245889,644847.250,37005,4,DC,2,100,EL
1738264380.270640,644872.000,37005,4,DC,2,100,1
1738264380.296141,644897.500,37025,4,DC,2,100,EA
1738264380.321642,644923.000,37025,4,DC,2,100,2
1738264380.347143,644948.500,37025,4,DC,2,100,EL
1738264380.372644,644974.000,37025,4,DC,2,100,2
1738264380.397645,644999.000,37041,4,DC,2,100,EA
1738264380.422646,645024.000,37041,4,DC,2,100,1
1738264380.447647,645049.000,37041,4,DC,2,100,EL
1738264380.472648,645074.000,37041,4,DC,2,100,1
1738264380.497899,645099.250,37057,4,DC,2,100,EA
1738264380.523150,645124.500,37057,4,DC,2,100,2
1738264380.548401,645149.750,37057,4,DC,2,100,EL
1738264380.573652,645175.000,37057,4,DC,2,100,2
1738264380.599653,645201.000,37074,4,DC,2,100,EA
1738264380.625654,645227.000,37074,4,DC,2,100,1
1738264380.651655,645253.000,37074,4,DC,2,100,EL
1738264380.677656,645279.000,37074,4,DC,2,100,1
1738264380.702657,645304.000,37091,4,DC,2,100,EA
1738264380.727658,645329.000,37091,4,DC,2,100,2
1738264380.752659,645354.000,37091,4,DC,2,100,EL
1738264380.777660,645379.000,37091,4,DC,2,100,2
1738264380.802911,645404.250,37107,4,DC,2,100,EA
1738264380.828162,645429.500,37107,4,DC,2,100,1
1738264380.853413,645454.750,37107,4,DC,2,100,EL
1738264380.878664,645480.000,37107,4,DC,2,100,1
1738264380.904665,645506.000,37124,4,DC,2,100,EA
1738264380.930666,645532.000,37124,4,DC,2,100,2
1738264380.956667,645558.000,37124,4,DC,2,100,EL
1738264380.982668,645584.000,37124,4,DC,2,100,2
1738264381.007169,645608.500,37140,4,DC,2,100,EA
1738264381.031670,645633.000,37140,4,DC,2,100,1
1738264381.056171,645657.500,37140,4,DC,2,100,EL
1738264381.080672,645682.000,37140,4,DC,2,100,1
1738264381.106423,645707.750,37157,4,DC,2,100,EA
1738264381.132174,645733.500,37157,4,DC,2,100,2
1738264381.157925,645759.250,37157,4,DC,2,100,EL
1738264381.183676,645785.000,37157,4,DC,2,100,2
1738264381.208927,645810.250,37173,4,DC,2,100,EA
1738264381.234178,645835.500,37173,4,DC,2,100,1
1738264381.259429,645860.750,37173,4,DC,2,100,EL
1738264381.284680,645886.000,37173,4,DC,2,100,1
1738264381.309931,645911.250,37191,4,DC,2,100,EA
1738264381.335182,645936.500,37191,4,DC,2,100,2
1738264381.360433,645961.750,37191,4,DC,2,100,EL
1738264381.385684,645987.000,37191,4,DC,2,100,2
1738264381.410935,646012.250,37206,4,DC,2,100,EA
1738264381.436186,646037.500,37206,4,DC,2,100,1
1738264381.461437,646062.750,37206,4,DC,2,100,EL
1738264381.486688,646088.000,37206,4,DC,2,100,1
1738264381.512189,646113.500,37223,4,DC,2,100,EA
1738264381.537690,646139.000,37223,4,DC,2,100,2
1738264381.563191,646164.500,37223,4,DC,2,100,EL
1738264381.588692,646190.000,37223,4,DC,2,100,2
1738264381.614443,646215.750,37240,4,DC,2,100,EA
1738264381.640194,646241.500,37240,4,DC,2,100,2
1738264381.665945,646267.250,37240,4,DC,2,100,EL
1738264381.691696,646293.000,37240,4,DC,2,100,2
1738264381.716697,646318.000,37257,4,DC,2,100,EA
1738264381.741698,646343.000,37257,4,DC,2,100,1
1738264381.766699,646368.000,37257,4,DC,2,100,EL
1738264381.791700,646393.000,37257,4,DC,2,100,1
1738264381.816951,646418.250,37272,4,DC,2,100,EA
1738264381.842202,646443.500,37272,4,DC,2,100,2
1738264381.867453,646468.750,37272,4,DC,2,100,EL
1738264381.892704,646494.000,37272,4,DC,2,100,2
1738264381.918955,646520.250,37290,4,DC,2,100,EA
1738264381.945206,646546.500,37290,4,DC,2,100,1
1738264381.971457,646572.750,37290,4,DC,2,100,EL
1738264381.997708,646599.000,37290,4,DC,2,100,1
1738264382.021959,646623.250,37306,4,DC,2,100,EA
1738264382.046210,646647.500,37306,4,DC,2,100,2
1738264382.070461,646671.750,37306,4,DC,2,100,EL
1738264382.094712,646696.000,37306,4,DC,2,100,2
1738264382.120213,646721.500,37323,4,DC,2,100,EA
1738264382.145714,646747.000,37323,4,DC,2,100,1
