LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738272212.736138,1215845.600,60801,10,PR,1,100,95839
1738272212.746738,1215856.200,60801,10,PR,1,100,95820
1738272212.757339,1215866.800,60801,10,PR,1,100,95806
1738272212.767939,1215877.400,60801,10,PR,1,100,95832
1738272212.778539,1215888.000,60801,10,PR,1,100,95856
1738272212.788267,1215897.727,60817,11,PR,1,100,95813
1738272212.797995,1215907.455,60817,11,PR,1,100,95846
1738272212.807722,1215917.182,60817,11,PR,1,100,95841
1738272212.817450,1215926.909,60817,11,PR,1,100,95828
1738272212.827178,1215936.636,60817,11,PR,1,100,95845
1738272212.836905,1215946.364,60817,11,PR,1,100,95810
1738272212.846633,1215956.091,60817,11,PR,1,100,95824
1738272212.856360,1215965.818,60817,11,PR,1,100,95807
1738272212.866088,1215975.545,60817,11,PR,1,100,95833
1738272212.875816,1215985.273,60817,11,PR,1,100,95823
1738272212.885543,1215995.000,60817,11,PR,1,100,95845
1738272212.895877,1216005.333,60832,9,PR,1,100,95841
1738272212.906211,1216015.667,60832,9,PR,1,100,95851
1738272212.916544,1216026.000,60832,9,PR,1,100,95819
1738272212.926878,1216036.333,60832,9,PR,1,100,95831
1738272212.937212,1216046.667,60832,9,PR,1,100,95856
1738272212.947546,1216057.000,60832,9,PR,1,100,95842
1738272212.957879,1216067.333,60832,9,PR,1,100,95860
1738272212.968213,1216077.667,60832,9,PR,1,100,95852
1738272212.978547,1216088.000,60832,9,PR,1,100,95849
1738272212.988274,1216097.727,60848,11,PR,1,100,95813
1738272212.998002,1216107.455,60848,11,PR,1,100,95862
1738272213.007730,1216117.182,60848,11,PR,1,100,95848
1738272213.017457,1216126.909,60848,11,PR,1,100,95865
1738272213.027185,1216136.636,60848,11,PR,1,100,95849
1738272213.036913,1216146.364,60848,11,PR,1,100,95878
1738272213.046640,1216156.091,60848,11,PR,1,100,95835
1738272213.056368,1216165.818,60848,11,PR,1,100,95841
1738272213.066096,1216175.545,60848,11,PR,1,100,95868
1738272213.075823,1216185.273,60848,11,PR,1,100,95862
1738272213.085551,1216195.000,60848,11,PR,1,100,95849
1738272213.095885,1216205.333,60863,9,PR,1,100,95844
1738272213.106218,1216215.667,60863,9,PR,1,100,95825
1738272213.116552,1216226.000,60863,9,PR,1,100,95827
1738272213.126886,1216236.333,60863,9,PR,1,100,95847
1738272213.137219,1216246.667,60863,9,PR,1,100,95846
1738272213.147553,1216257.000,60863,9,PR,1,100,95822
1738272213.157887,1216267.333,60863,9,PR,1,100,95815
1738272213.168221,1216277.667,60863,9,PR,1,100,95850
1738272213.178554,1216288.000,60863,9,PR,1,100,95830
1738272213.188282,1216297.727,60879,11,PR,1,100,95841
1738272213.198009,1216307.455,60879,11,PR,1,100,95852
1738272213.207737,1216317.182,60879,11,PR,1,100,95842
1738272213.217465,1216326.909,60879,11,PR,1,100,95841
1738272213.227192,1216336.636,60879,11,PR,1,100,95821
1738272213.236920,1216346.364,60879,11,PR,1,100,95862
1738272213.246648,1216356.091,60879,11,PR,1,100,95820
1738272213.256375,1216365.818,60879,11,PR,1,100,95831
1738272213.266103,1216375.545,60879,11,PR,1,100,95838
1738272213.275831,1216385.273,60879,11,PR,1,100,95807
1738272213.285558,1216395.000,60879,11,PR,1,100,95829
1738272213.296159,1216405.600,60894,10,PR,1,100,95825
1738272213.306759,1216416.200,60894,10,PR,1,100,95852
1738272213.317359,1216426.800,60894,10,PR,1,100,95840
1738272213.327960,1216437.400,60894,10,PR,1,100,95855
1738272213.338560,1216448.000,60894,10,PR,1,100,95824
1738272213.349161,1216458.600,60894,10,PR,1,100,95797
1738272213.359761,1216469.200,60894,10,PR,1,100,95837
1738272213.370362,1216479.800,60894,10,PR,1,100,95789
1738272213.380962,1216490.400,60894,10,PR,1,100,95808
1738272213.391562,1216501.000,60894,10,PR,1,100,95816
1738272213.402007,1216511.444,60910,9,PR,1,100,95811
1738272213.412452,1216521.889,60910,9,PR,1,100,95800
1738272213.422897,1216532.333,60910,9,PR,1,100,95813
1738272213.433342,1216542.778,60910,9,PR,1,100,95833
1738272213.443786,1216553.222,60910,9,PR,1,100,95833
1738272213.454231,1216563.667,60910,9,PR,1,100,95843
1738272213.464676,1216574.111,60910,9,PR,1,100,95823
1738272213.475121,1216584.556,60910,9,PR,1,100,95811
1738272213.485566,1216595.000,60910,9,PR,1,100,95822
1738272213.495203,1216604.636,60926,11,PR,1,100,95815
1738272213.504839,1216614.273,60926,11,PR,1,100,95772
1738272213.514476,1216623.909,60926,11,PR,1,100,95822
1738272213.524113,1216633.545,60926,11,PR,1,100,95812
1738272213.533750,1216643.182,60926,11,PR,1,100,95816
1738272213.543386,1216652.818,60926,11,PR,1,100,95811
1738272213.553023,1216662.455,60926,11,PR,1,100,95817
1738272213.562660,1216672.091,60926,11,PR,1,100,95793
1738272213.572296,1216681.727,60926,11,PR,1,100,95816
1738272213.581933,1216691.364,60926,11,PR,1,100,95852
1738272213.591570,1216701.000,60926,11,PR,1,100,95837
1738272213.602015,1216711.444,60943,9,PR,1,100,95812
1738272213.612459,1216721.889,60943,9,PR,1,100,95856
1738272213.622904,1216732.333,60943,9,PR,1,100,95810
1738272213.633349,1216742.778,60943,9,PR,1,100,95822
1738272213.643794,1216753.222,60943,9,PR,1,100,95835
1738272213.654239,1216763.667,60943,9,PR,1,100,95824
1738272213.664684,1216774.111,60943,9,PR,1,100,95839
1738272213.675128,1216784.556,60943,9,PR,1,100,95827
1738272213.685573,1216795.000,60943,9,PR,1,100,95814
1738272213.695210,1216804.636,60958,11,PR,1,100,95817
1738272213.704847,1216814.273,60958,11,PR,1,100,95835
1738272213.714483,1216823.909,60958,11,PR,1,100,95837
1738272213.724120,1216833.545,60958,11,PR,1,100,95834
1738272213.733757,1216843.182,60958,11,PR,1,100,95858
1738272213.743394,1216852.818,60958,11,PR,1,100,95816
1738272213.753031,1216862.455,60958,11,PR,1,100,95831
1738272213.762667,1216872.091,60958,11,PR,1,100,95831
1738272213.772304,1216881.727,60958,11,PR,1,100,95821
1738272213.781941,1216891.364,60958,11,PR,1,100,95799
1738272213.791577,1216901.000,60958,11,PR,1,100,95831
1738272213.801305,1216910.727,60975,11,PR,1,100,95863
1738272213.811033,1216920.455,60975,11,PR,1,100,95821
1738272213.820760,1216930.182,60975,11,PR,1,100,95850
1738272213.830488,1216939.909,60975,11,PR,1,100,95830
1738272213.840215,1216949.636,60975,11,PR,1,100,95835
1738272213.849943,1216959.364,60975,11,PR,1,100,95860
1738272213.859671,1216969.091,60975,11,PR,1,100,95834
1738272213.869399,1216978.818,60975,11,PR,1,100,95838
1738272213.879126,1216988.545,60975,11,PR,1,100,95831
1738272213.888854,1216998.273,60975,11,PR,1,100,95862
1738272213.898582,1217008.000,60975,11,PR,1,100,95784
1738272213.908915,1217018.333,60990,9,PR,1,100,95837
1738272213.919249,1217028.667,60990,9,PR,1,100,95872
1738272213.929583,1217039.000,60990,9,PR,1,100,95824
1738272213.939916,1217049.333,60990,9,PR,1,100,95875
1738272213.950250,1217059.667,60990,9,PR,1,100,95834
1738272213.960584,1217070.000,60990,9,PR,1,100,95823
1738272213.970917,1217080.333,60990,9,PR,1,100,95812
1738272213.981251,1217090.667,60990,9,PR,1,100,95846
1738272213.991585,1217101.000,60990,9,PR,1,100,95843
1738272214.002285,1217111.700,61005,10,PR,1,100,95828
1738272214.012986,1217122.400,61005,10,PR,1,100,95861
1738272214.023686,1217133.100,61005,10,PR,1,100,95828
1738272214.034386,1217143.800,61005,10,PR,1,100,95803
1738272214.045087,1217154.500,61005,10,PR,1,100,95836
1738272214.055787,1217165.200,61005,10,PR,1,100,95804
1738272214.066488,1217175.900,61005,10,PR,1,100,95859
1738272214.077188,1217186.600,61005,10,PR,1,100,95834
1738272214.087888,1217197.300,61005,10,PR,1,100,95801
1738272214.098589,1217208.000,61005,10,PR,1,100,95804
1738272214.108317,1217217.727,61020,11,PR,1,100,95834
1738272214.118044,1217227.455,61020,11,PR,1,100,95811
1738272214.127772,1217237.182,61020,11,PR,1,100,95863
1738272214.137500,1217246.909,61020,11,PR,1,100,95842
1738272214.147227,1217256.636,61020,11,PR,1,100,95800
1738272214.156955,1217266.364,61020,11,PR,1,100,95837
1738272214.166682,1217276.091,61020,11,PR,1,100,95840
1738272214.176410,1217285.818,61020,11,PR,1,100,95802
1738272214.186138,1217295.545,61020,11,PR,1,100,95800
1738272214.195865,1217305.273,61020,11,PR,1,100,95810
1738272214.205593,1217315.000,61020,11,PR,1,100,95832
1738272214.215927,1217325.333,61039,9,PR,1,100,95789
1738272214.226260,1217335.667,61039,9,PR,1,100,95815
1738272214.236594,1217346.000,61039,9,PR,1,100,95816
1738272214.246928,1217356.333,61039,9,PR,1,100,95822
1738272214.257262,1217366.667,61039,9,PR,1,100,95797
1738272214.267595,1217377.000,61039,9,PR,1,100,95784
1738272214.277929,1217387.333,61039,9,PR,1,100,95819
1738272214.288263,1217397.667,61039,9,PR,1,100,95824
1738272214.298596,1217408.000,61039,9,PR,1,100,95834
1738272214.308233,1217417.636,61054,11,PR,1,100,95814
1738272214.317870,1217427.273,61054,11,PR,1,100,95813
1738272214.327507,1217436.909,61054,11,PR,1,100,95805
1738272214.337143,1217446.545,61054,11,PR,1,100,95806
1738272214.346780,1217456.182,61054,11,PR,1,100,95801
1738272214.356417,1217465.818,61054,11,PR,1,100,95798
1738272214.366054,1217475.455,61054,11,PR,1,100,95823
1738272214.375690,1217485.091,61054,11,PR,1,100,95823
1738272214.385327,1217494.727,61054,11,PR,1,100,95817
1738272214.394964,1217504.364,61054,11,PR,1,100,95812
1738272214.404600,1217514.000,61054,11,PR,1,100,95824
1738272214.414328,1217523.727,61071,11,PR,1,100,95811
1738272214.424056,1217533.455,61071,11,PR,1,100,95832
1738272214.433783,1217543.182,61071,11,PR,1,100,95859
1738272214.443511,1217552.909,61071,11,PR,1,100,95813
1738272214.453239,1217562.636,61071,11,PR,1,100,95795
1738272214.462966,1217572.364,61071,11,PR,1,100,95820
1738272214.472694,1217582.091,61071,11,PR,1,100,95810
1738272214.482422,1217591.818,61071,11,PR,1,100,95821
1738272214.492149,1217601.545,61071,11,PR,1,100,95810
1738272214.501877,1217611.273,61071,11,PR,1,100,95802
1738272214.511605,1217621.000,61071,11,PR,1,100,95801
1738272214.521938,1217631.333,61087,9,PR,1,100,95831
1738272214.532272,1217641.667,61087,9,PR,1,100,95836
1738272214.542606,1217652.000,61087,9,PR,1,100,95822
1738272214.552939,1217662.333,61087,9,PR,1,100,95838
1738272214.563273,1217672.667,61087,9,PR,1,100,95850
1738272214.573607,1217683.000,61087,9,PR,1,100,95814
1738272214.583941,1217693.333,61087,9,PR,1,100,95799
1738272214.594274,1217703.667,61087,9,PR,1,100,95849
1738272214.604608,1217714.000,61087,9,PR,1,100,95843
1738272214.615308,1217724.700,61103,10,PR,1,100,95811
1738272214.626009,1217735.400,61103,10,PR,1,100,95807
1738272214.636709,1217746.100,61103,10,PR,1,100,95818
1738272214.647410,1217756.800,61103,10,PR,1,100,95832
1738272214.658110,1217767.500,61103,10,PR,1,100,95814
1738272214.668810,1217778.200,61103,10,PR,1,100,95814
1738272214.679511,1217788.900,61103,10,PR,1,100,95832
1738272214.690211,1217799.600,61103,10,PR,1,100,95839
1738272214.700912,1217810.300,61103,10,PR,1,100,95853
1738272214.711612,1217821.000,61103,10,PR,1,100,95837
1738272214.721012,1217830.400,61118,10,PR,1,100,95804
1738272214.730413,1217839.800,61118,10,PR,1,100,95821
1738272214.739813,1217849.200,61118,10,PR,1,100,95846
1738272214.749213,1217858.600,61118,10,PR,1,100,95857
1738272214.758614,1217868.000,61118,10,PR,1,100,95851
1738272214.768014,1217877.400,61118,10,PR,1,100,95856
1738272214.777415,1217886.800,61118,10,PR,1,100,95841
1738272214.786815,1217896.200,61118,10,PR,1,100,95846
1738272214.796215,1217905.600,61118,10,PR,1,100,95839
1738272214.805615,1217915.000,61118,10,PR,1,100,95836
1738272214.816216,1217925.600,61137,10,PR,1,100,95857
1738272214.826816,1217936.200,61137,10,PR,1,100,95843
1738272214.837417,1217946.800,61137,10,PR,1,100,95828
1738272214.848017,1217957.400,61137,10,PR,1,100,95859
1738272214.858618,1217968.000,61137,10,PR,1,100,95863
1738272214.869218,1217978.600,61137,10,PR,1,100,95836
1738272214.879818,1217989.200,61137,10,PR,1,100,95845
1738272214.890419,1217999.800,61137,10,PR,1,100,95837
1738272214.901019,1218010.400,61137,10,PR,1,100,95858
1738272214.911619,1218021.000,61137,10,PR,1,100,95868
1738272214.921347,1218030.727,61151,11,PR,1,100,95867
1738272214.931075,1218040.455,61151,11,PR,1,100,95815
1738272214.940802,1218050.182,61151,11,PR,1,100,95850
1738272214.950530,1218059.909,61151,11,PR,1,100,95853
1738272214.960258,1218069.636,61151,11,PR,1,100,95860
1738272214.969985,1218079.364,61151,11,PR,1,100,95825
1738272214.979713,1218089.091,61151,11,PR,1,100,95841
1738272214.989441,1218098.818,61151,11,PR,1,100,95848
1738272214.999168,1218108.545,61151,11,PR,1,100,95869
1738272215.008896,1218118.273,61151,11,PR,1,100,95819
1738272215.018624,1218128.000,61151,11,PR,1,100,95861
1738272215.028957,1218138.333,61167,9,PR,1,100,95866
1738272215.039291,1218148.667,61167,9,PR,1,100,95881
1738272215.049625,1218159.000,61167,9,PR,1,100,95849
1738272215.059958,1218169.333,61167,9,PR,1,100,95844
1738272215.070292,1218179.667,61167,9,PR,1,100,95821
1738272215.080626,1218190.000,61167,9,PR,1,100,95845
1738272215.090960,1218200.333,61167,9,PR,1,100,95828
1738272215.101293,1218210.667,61167,9,PR,1,100,95856
1738272215.111627,1218221.000,61167,9,PR,1,100,95858
1738272215.121355,1218230.727,61183,11,PR,1,100,95846
1738272215.131082,1218240.455,61183,11,PR,1,100,95857
1738272215.140810,1218250.182,61183,11,PR,1,100,95850
1738272215.150538,1218259.909,61183,11,PR,1,100,95840
1738272215.160265,1218269.636,61183,11,PR,1,100,95829
1738272215.169993,1218279.364,61183,11,PR,1,100,95878
1738272215.179721,1218289.091,61183,11,PR,1,100,95836
1738272215.189448,1218298.818,61183,11,PR,1,100,95868
1738272215.199176,1218308.545,61183,11,PR,1,100,95850
1738272215.208904,1218318.273,61183,11,PR,1,100,95859
1738272215.218631,1218328.000,61183,11,PR,1,100,95838
1738272215.228965,1218338.333,61199,9,PR,1,100,95804
1738272215.239299,1218348.667,61199,9,PR,1,100,95817
1738272215.249632,1218359.000,61199,9,PR,1,100,95828
1738272215.259966,1218369.333,61199,9,PR,1,100,95843
1738272215.270300,1218379.667,61199,9,PR,1,100,95840
1738272215.280633,1218390.000,61199,9,PR,1,100,95854
1738272215.290967,1218400.333,61199,9,PR,1,100,95859
1738272215.301301,1218410.667,61199,9,PR,1,100,95855
1738272215.311635,1218421.000,61199,9,PR,1,100,95831
1738272215.321362,1218430.727,61213,11,PR,1,100,95819
1738272215.331090,1218440.455,61213,11,PR,1,100,95835
1738272215.340817,1218450.182,61213,11,PR,1,100,95845
1738272215.350545,1218459.909,61213,11,PR,1,100,95840
1738272215.360273,1218469.636,61213,11,PR,1,100,95847
1738272215.370000,1218479.364,61213,11,PR,1,100,95818
1738272215.379728,1218489.091,61213,11,PR,1,100,95830
1738272215.389456,1218498.818,61213,11,PR,1,100,95830
1738272215.399183,1218508.545,61213,11,PR,1,100,95842
1738272215.408911,1218518.273,61213,11,PR,1,100,95811
1738272215.418639,1218528.000,61213,11,PR,1,100,95848
1738272215.429239,1218538.600,61229,10,PR,1,100,95841
1738272215.439839,1218549.200,61229,10,PR,1,100,95844
1738272215.450440,1218559.800,61229,10,PR,1,100,95836
1738272215.461040,1218570.400,61229,10,PR,1,100,95841
1738272215.471641,1218581.000,61229,10,PR,1,100,95841
1738272215.482241,1218591.600,61229,10,PR,1,100,95813
1738272215.492841,1218602.200,61229,10,PR,1,100,95872
1738272215.503442,1218612.800,61229,10,PR,1,100,95888
1738272215.514042,1218623.400,61229,10,PR,1,100,95828
1738272215.524643,1218634.000,61229,10,PR,1,100,95839
1738272215.534043,1218643.400,61245,10,PR,1,100,95805
1738272215.543443,1218652.800,61245,10,PR,1,100,95853
1738272215.552844,1218662.200,61245,10,PR,1,100,95851
1738272215.562244,1218671.600,61245,10,PR,1,100,95845
1738272215.571644,1218681.000,61245,10,PR,1,100,95823
1738272215.581045,1218690.400,61245,10,PR,1,100,95848
1738272215.590445,1218699.800,61245,10,PR,1,100,95849
1738272215.599845,1218709.200,61245,10,PR,1,100,95843
1738272215.609246,1218718.600,61245,10,PR,1,100,95824
1738272215.618646,1218728.000,61245,10,PR,1,100,95871
1738272215.629246,1218738.600,61261,10,PR,1,100,95833
1738272215.639847,1218749.200,61261,10,PR,1,100,95820
1738272215.650447,1218759.800,61261,10,PR,1,100,95863
1738272215.661048,1218770.400,61261,10,PR,1,100,95852
1738272215.671648,1218781.000,61261,10,PR,1,100,95834
1738272215.682249,1218791.600,61261,10,PR,1,100,95846
1738272215.692849,1218802.200,61261,10,PR,1,100,95819
1738272215.703449,1218812.800,61261,10,PR,1,100,95827
1738272215.714050,1218823.400,61261,10,PR,1,100,95838
1738272215.724650,1218834.000,61261,10,PR,1,100,95876
1738272215.734051,1218843.400,61275,10,PR,1,100,95825
1738272215.743451,1218852.800,61275,10,PR,1,100,95856
1738272215.752851,1218862.200,61275,10,PR,1,100,95841
1738272215.762252,1218871.600,61275,10,PR,1,100,95844
1738272215.771652,1218881.000,61275,10,PR,1,100,95803
1738272215.781052,1218890.400,61275,10,PR,1,100,95816
1738272215.790453,1218899.800,61275,10,PR,1,100,95834
1738272215.799853,1218909.200,61275,10,PR,1,100,95831
1738272215.809253,1218918.600,61275,10,PR,1,100,95851
1738272215.818654,1218928.000,61275,10,PR,1,100,95824
1738272215.829254,1218938.600,61292,10,PR,1,100,95832
1738272215.839854,1218949.200,61292,10,PR,1,100,95784
1738272215.850455,1218959.800,61292,10,PR,1,100,95845
1738272215.861055,1218970.400,61292,10,PR,1,100,95822
1738272215.871656,1218981.000,61292,10,PR,1,100,95843
1738272215.882256,1218991.600,61292,10,PR,1,100,95807
1738272215.892856,1219002.200,61292,10,PR,1,100,95819
1738272215.903457,1219012.800,61292,10,PR,1,100,95805
1738272215.914057,1219023.400,61292,10,PR,1,100,95794
1738272215.924658,1219034.000,61292,10,PR,1,100,95812
1738272215.934385,1219043.727,61307,11,PR,1,100,95819
1738272215.944113,1219053.455,61307,11,PR,1,100,95850
1738272215.953840,1219063.182,61307,11,PR,1,100,95809
1738272215.963568,1219072.909,61307,11,PR,1,100,95825
1738272215.973296,1219082.636,61307,11,PR,1,100,95841
1738272215.983023,1219092.364,61307,11,PR,1,100,95858
1738272215.992751,1219102.091,61307,11,PR,1,100,95839
1738272216.002479,1219111.818,61307,11,PR,1,100,95817
1738272216.012206,1219121.545,61307,11,PR,1,100,95816
1738272216.021934,1219131.273,61307,11,PR,1,100,95812
1738272216.031662,1219141.000,61307,11,PR,1,100,95814
1738272216.041996,1219151.333,61325,9,PR,1,100,95814
1738272216.052329,1219161.667,61325,9,PR,1,100,95803
1738272216.062663,1219172.000,61325,9,PR,1,100,95808
1738272216.072997,1219182.333,61325,9,PR,1,100,95819
1738272216.083330,1219192.667,61325,9,PR,1,100,95813
1738272216.093664,1219203.000,61325,9,PR,1,100,95836
1738272216.103998,1219213.333,61325,9,PR,1,100,95778
1738272216.114331,1219223.667,61325,9,PR,1,100,95824
1738272216.124665,1219234.000,61325,9,PR,1,100,95804
1738272216.134393,1219243.727,61340,11,PR,1,100,95801
1738272216.144120,1219253.455,61340,11,PR,1,100,95789
1738272216.153848,1219263.182,61340,11,PR,1,100,95805
1738272216.163576,1219272.909,61340,11,PR,1,100,95802
1738272216.173303,1219282.636,61340,11,PR,1,100,95794
1738272216.183031,1219292.364,61340,11,PR,1,100,95832
1738272216.192759,1219302.091,61340,11,PR,1,100,95783
1738272216.202486,1219311.818,61340,11,PR,1,100,95803
1738272216.212214,1219321.545,61340,11,PR,1,100,95820
1738272216.221941,1219331.273,61340,11,PR,1,100,95806
1738272216.231669,1219341.000,61340,11,PR,1,100,95809
1738272216.242003,1219351.333,61356,9,PR,1,100,95819
1738272216.252337,1219361.667,61356,9,PR,1,100,95818
1738272216.262670,1219372.000,61356,9,PR,1,100,95792
1738272216.273004,1219382.333,61356,9,PR,1,100,95815
1738272216.283338,1219392.667,61356,9,PR,1,100,95809
1738272216.293672,1219403.000,61356,9,PR,1,100,95798
1738272216.304005,1219413.333,61356,9,PR,1,100,95836
1738272216.314339,1219423.667,61356,9,PR,1,100,95822
1738272216.324673,1219434.000,61356,9,PR,1,100,95806
1738272216.335373,1219444.700,61373,10,PR,1,100,95814
1738272216.346074,1219455.400,61373,10,PR,1,100,95834
1738272216.356774,1219466.100,61373,10,PR,1,100,95794
1738272216.367474,1219476.800,61373,10,PR,1,100,95816
1738272216.378175,1219487.500,61373,10,PR,1,100,95836
1738272216.388875,1219498.200,61373,10,PR,1,100,95819
1738272216.399575,1219508.900,61373,10,PR,1,100,95839
1738272216.410276,1219519.600,61373,10,PR,1,100,95812
1738272216.420976,1219530.300,61373,10,PR,1,100,95805
1738272216.431677,1219541.000,61373,10,PR,1,100,95843
1738272216.441477,1219550.800,61397,15,PR,1,100,95829
1738272216.451277,1219560.600,61397,15,PR,1,100,95808
1738272216.461078,1219570.400,61397,15,PR,1,100,95799
1738272216.470878,1219580.200,61397,15,PR,1,100,95826
1738272216.480679,1219590.000,61397,15,PR,1,100,95802
1738272216.490479,1219599.800,61397,15,PR,1,100,95811
1738272216.500279,1219609.600,61397,15,PR,1,100,95832
1738272216.510080,1219619.400,61397,15,PR,1,100,95798
1738272216.519880,1219629.200,61397,15,PR,1,100,95768
1738272216.529680,1219639.000,61397,15,PR,1,100,95816
1738272216.539481,1219648.800,61397,15,PR,1,100,95807
1738272216.549281,1219658.600,61397,15,PR,1,100,95792
1738272216.559082,1219668.400,61397,15,PR,1,100,95804
1738272216.568882,1219678.200,61397,15,PR,1,100,95758
1738272216.578682,1219688.000,61397,15,PR,1,100,95795
1738272216.589016,1219698.333,61414,9,PR,1,100,95764
1738272216.599350,1219708.667,61414,9,PR,1,100,95802
1738272216.609684,1219719.000,61414,9,PR,1,100,95810
1738272216.620017,1219729.333,61414,9,PR,1,100,95789
1738272216.630351,1219739.667,61414,9,PR,1,100,95788
1738272216.640685,1219750.000,61414,9,PR,1,100,95781
1738272216.651018,1219760.333,61414,9,PR,1,100,95786
1738272216.661352,1219770.667,61414,9,PR,1,100,95783
1738272216.671686,1219781.000,61414,9,PR,1,100,95771
1738272216.681413,1219790.727,61430,11,PR,1,100,95746
1738272216.691141,1219800.455,61430,11,PR,1,100,95776
1738272216.700869,1219810.182,61430,11,PR,1,100,95758
1738272216.710596,1219819.909,61430,11,PR,1,100,95818
1738272216.720324,1219829.636,61430,11,PR,1,100,95781
1738272216.730052,1219839.364,61430,11,PR,1,100,95782
1738272216.739779,1219849.091,61430,11,PR,1,100,95773
1738272216.749507,1219858.818,61430,11,PR,1,100,95781
1738272216.759234,1219868.545,61430,11,PR,1,100,95770
1738272216.768962,1219878.273,61430,11,PR,1,100,95801
1738272216.778690,1219888.000,61430,11,PR,1,100,95776
1738272216.788327,1219897.636,61447,11,PR,1,100,95773
1738272216.797963,1219907.273,61447,11,PR,1,100,95764
1738272216.807600,1219916.909,61447,11,PR,1,100,95748
1738272216.817237,1219926.545,61447,11,PR,1,100,95783
1738272216.826874,1219936.182,61447,11,PR,1,100,95784
1738272216.836510,1219945.818,61447,11,PR,1,100,95752
1738272216.846147,1219955.455,61447,11,PR,1,100,95773
1738272216.855784,1219965.091,61447,11,PR,1,100,95762
1738272216.865420,1219974.727,61447,11,PR,1,100,95769
1738272216.875057,1219984.364,61447,11,PR,1,100,95744
1738272216.884694,1219994.000,61447,11,PR,1,100,95757
1738272216.895139,1220004.444,61463,9,PR,1,100,95770
1738272216.905583,1220014.889,61463,9,PR,1,100,95795
1738272216.916028,1220025.333,61463,9,PR,1,100,95792
1738272216.926473,1220035.778,61463,9,PR,1,100,95754
1738272216.936918,1220046.222,61463,9,PR,1,100,95761
1738272216.947363,1220056.667,61463,9,PR,1,100,95771
1738272216.957808,1220067.111,61463,9,PR,1,100,95781
1738272216.968252,1220077.556,61463,9,PR,1,100,95732
1738272216.978697,1220088.000,61463,9,PR,1,100,95762
1738272216.989298,1220098.600,61478,10,PR,1,100,95769
1738272216.999898,1220109.200,61478,10,PR,1,100,95798
1738272217.010499,1220119.800,61478,10,PR,1,100,95776
1738272217.021099,1220130.400,61478,10,PR,1,100,95771
1738272217.031699,1220141.000,61478,10,PR,1,100,95779
1738272217.042300,1220151.600,61478,10,PR,1,100,95767
1738272217.052900,1220162.200,61478,10,PR,1,100,95783
1738272217.063501,1220172.800,61478,10,PR,1,100,95759
1738272217.074101,1220183.400,61478,10,PR,1,100,95764
1738272217.084701,1220194.000,61478,10,PR,1,100,95752
1738272217.094429,1220203.727,61496,11,PR,1,100,95774
1738272217.104156,1220213.455,61496,11,PR,1,100,95722
1738272217.113884,1220223.182,61496,11,PR,1,100,95757
1738272217.123612,1220232.909,61496,11,PR,1,100,95730
1738272217.133340,1220242.636,61496,11,PR,1,100,95739
1738272217.143067,1220252.364,61496,11,PR,1,100,95775
1738272217.152795,1220262.091,61496,11,PR,1,100,95755
1738272217.162523,1220271.818,61496,11,PR,1,100,95736
1738272217.172250,1220281.545,61496,11,PR,1,100,95781
1738272217.181978,1220291.273,61496,11,PR,1,100,95737
1738272217.191705,1220301.000,61496,11,PR,1,100,95751
1738272217.202039,1220311.333,61511,9,PR,1,100,95736
1738272217.212373,1220321.667,61511,9,PR,1,100,95741
1738272217.222707,1220332.000,61511,9,PR,1,100,95752
1738272217.233040,1220342.333,61511,9,PR,1,100,95740
1738272217.243374,1220352.667,61511,9,PR,1,100,95744
1738272217.253708,1220363.000,61511,9,PR,1,100,95740
1738272217.264041,1220373.333,61511,9,PR,1,100,95746
1738272217.274375,1220383.667,61511,9,PR,1,100,95744
1738272217.284709,1220394.000,61511,9,PR,1,100,95736
1738272217.294436,1220403.727,61527,11,PR,1,100,95776
1738272217.304164,1220413.455,61527,11,PR,1,100,95742
1738272217.313892,1220423.182,61527,11,PR,1,100,95754
1738272217.323619,1220432.909,61527,11,PR,1,100,95712
1738272217.333347,1220442.636,61527,11,PR,1,100,95724
1738272217.343075,1220452.364,61527,11,PR,1,100,95758
1738272217.352802,1220462.091,61527,11,PR,1,100,95755
1738272217.362530,1220471.818,61527,11,PR,1,100,95759
1738272217.372258,1220481.545,61527,11,PR,1,100,95717
1738272217.381985,1220491.273,61527,11,PR,1,100,95713
1738272217.391713,1220501.000,61527,11,PR,1,100,95732
1738272217.402047,1220511.333,61544,9,PR,1,100,95746
1738272217.412380,1220521.667,61544,9,PR,1,100,95753
1738272217.422714,1220532.000,61544,9,PR,1,100,95755
1738272217.433048,1220542.333,61544,9,PR,1,100,95731
1738272217.443382,1220552.667,61544,9,PR,1,100,95712
1738272217.453715,1220563.000,61544,9,PR,1,100,95724
1738272217.464049,1220573.333,61544,9,PR,1,100,95732
1738272217.474383,1220583.667,61544,9,PR,1,100,95733
1738272217.484716,1220594.000,61544,9,PR,1,100,95707
1738272217.494444,1220603.727,61561,11,PR,1,100,95728
1738272217.504172,1220613.455,61561,11,PR,1,100,95692
1738272217.513899,1220623.182,61561,11,PR,1,100,95717
1738272217.523627,1220632.909,61561,11,PR,1,100,95766
1738272217.533355,1220642.636,61561,11,PR,1,100,95703
1738272217.543082,1220652.364,61561,11,PR,1,100,95704
1738272217.552810,1220662.091,61561,11,PR,1,100,95719
