LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738264765.807127,1013705.400,32301,10,PR,1,100,124442
1738264765.817727,1013716.000,32301,10,PR,1,100,124829
1738264765.828327,1013726.600,32301,10,PR,1,100,125460
1738264765.838928,1013737.200,32301,10,PR,1,100,126369
1738264765.849528,1013747.800,32301,10,PR,1,100,127445
1738264765.860129,1013758.400,32301,10,PR,1,100,128120
1738264765.870729,1013769.000,32301,10,PR,1,100,128380
1738264765.880129,1013778.400,32317,10,PR,1,100,128444
1738264765.889530,1013787.800,32317,10,PR,1,100,128556
1738264765.898930,1013797.200,32317,10,PR,1,100,128708
1738264765.908330,1013806.600,32317,10,PR,1,100,128943
1738264765.917731,1013816.000,32317,10,PR,1,100,129344
1738264765.927131,1013825.400,32317,10,PR,1,100,129643
1738264765.936532,1013834.800,32317,10,PR,1,100,129886
1738264765.945932,1013844.200,32317,10,PR,1,100,130231
1738264765.955332,1013853.600,32317,10,PR,1,100,130632
1738264765.964733,1013863.000,32317,10,PR,1,100,130937
1738264765.975333,1013873.600,32333,10,PR,1,100,131471
1738264765.985934,1013884.200,32333,10,PR,1,100,132630
1738264765.996534,1013894.800,32333,10,PR,1,100,132798
1738264766.007134,1013905.400,32333,10,PR,1,100,132871
1738264766.017735,1013916.000,32333,10,PR,1,100,132699
1738264766.028335,1013926.600,32333,10,PR,1,100,132274
1738264766.038936,1013937.200,32333,10,PR,1,100,131533
1738264766.049536,1013947.800,32333,10,PR,1,100,130476
1738264766.060137,1013958.400,32333,10,PR,1,100,129325
1738264766.070737,1013969.000,32333,10,PR,1,100,128329
1738264766.080465,1013978.727,32351,11,PR,1,100,127480
1738264766.090192,1013988.455,32351,11,PR,1,100,126748
1738264766.099920,1013998.182,32351,11,PR,1,100,126304
1738264766.109648,1014007.909,32351,11,PR,1,100,125662
1738264766.119375,1014017.636,32351,11,PR,1,100,125114
1738264766.129103,1014027.364,32351,11,PR,1,100,124302
1738264766.138831,1014037.091,32351,11,PR,1,100,123374
1738264766.148558,1014046.818,32351,11,PR,1,100,122239
1738264766.158286,1014056.545,32351,11,PR,1,100,120762
1738264766.168014,1014066.273,32351,11,PR,1,100,119704
1738264766.177741,1014076.000,32351,11,PR,1,100,119008
1738264766.188075,1014086.333,32367,9,PR,1,100,117965
1738264766.198409,1014096.667,32367,9,PR,1,100,117003
1738264766.208743,1014107.000,32367,9,PR,1,100,116307
1738264766.219076,1014117.333,32367,9,PR,1,100,115675
1738264766.229410,1014127.667,32367,9,PR,1,100,115103
1738264766.239744,1014138.000,32367,9,PR,1,100,114878
1738264766.250077,1014148.333,32367,9,PR,1,100,114592
1738264766.260411,1014158.667,32367,9,PR,1,100,114020
1738264766.270745,1014169.000,32367,9,PR,1,100,113517
1738264766.280473,1014178.727,32383,11,PR,1,100,113191
1738264766.290200,1014188.455,32383,11,PR,1,100,112978
1738264766.299928,1014198.182,32383,11,PR,1,100,112807
1738264766.309656,1014207.909,32383,11,PR,1,100,112637
1738264766.319383,1014217.636,32383,11,PR,1,100,112482
1738264766.329111,1014227.364,32383,11,PR,1,100,112372
1738264766.338839,1014237.091,32383,11,PR,1,100,112375
1738264766.348566,1014246.818,32383,11,PR,1,100,112327
1738264766.358294,1014256.545,32383,11,PR,1,100,112239
1738264766.368021,1014266.273,32383,11,PR,1,100,112171
1738264766.377749,1014276.000,32383,11,PR,1,100,112200
1738264766.388350,1014286.600,32399,10,PR,1,100,112277
1738264766.398950,1014297.200,32399,10,PR,1,100,112398
1738264766.409550,1014307.800,32399,10,PR,1,100,112565
1738264766.420151,1014318.400,32399,10,PR,1,100,112711
1738264766.430751,1014329.000,32399,10,PR,1,100,112826
1738264766.441352,1014339.600,32399,10,PR,1,100,112896
1738264766.451952,1014350.200,32399,10,PR,1,100,112908
1738264766.462553,1014360.800,32399,10,PR,1,100,112938
1738264766.473153,1014371.400,32399,10,PR,1,100,112997
1738264766.483753,1014382.000,32399,10,PR,1,100,113024
1738264766.493154,1014391.400,32417,10,PR,1,100,113073
1738264766.502554,1014400.800,32417,10,PR,1,100,113071
1738264766.511955,1014410.200,32417,10,PR,1,100,113163
1738264766.521355,1014419.600,32417,10,PR,1,100,113218
1738264766.530755,1014429.000,32417,10,PR,1,100,113238
1738264766.540156,1014438.400,32417,10,PR,1,100,113166
1738264766.549556,1014447.800,32417,10,PR,1,100,113186
1738264766.558956,1014457.200,32417,10,PR,1,100,113193
1738264766.568357,1014466.600,32417,10,PR,1,100,113254
1738264766.577757,1014476.000,32417,10,PR,1,100,113294
1738264766.588358,1014486.600,32433,10,PR,1,100,113362
1738264766.598958,1014497.200,32433,10,PR,1,100,113370
1738264766.609559,1014507.800,32433,10,PR,1,100,113394
1738264766.620159,1014518.400,32433,10,PR,1,100,113356
1738264766.630759,1014529.000,32433,10,PR,1,100,113373
1738264766.641360,1014539.600,32433,10,PR,1,100,113308
1738264766.651960,1014550.200,32433,10,PR,1,100,113318
1738264766.662561,1014560.800,32433,10,PR,1,100,113238
1738264766.673161,1014571.400,32433,10,PR,1,100,113153
1738264766.683761,1014582.000,32433,10,PR,1,100,113001
1738264766.694206,1014592.444,32449,9,PR,1,100,112854
1738264766.704651,1014602.889,32449,9,PR,1,100,112692
1738264766.715096,1014613.333,32449,9,PR,1,100,112602
1738264766.725541,1014623.778,32449,9,PR,1,100,112554
1738264766.735986,1014634.222,32449,9,PR,1,100,112490
1738264766.746431,1014644.667,32449,9,PR,1,100,112472
1738264766.756876,1014655.111,32449,9,PR,1,100,112409
1738264766.767320,1014665.556,32449,9,PR,1,100,112401
1738264766.777765,1014676.000,32449,9,PR,1,100,112405
1738264766.787402,1014685.636,32466,11,PR,1,100,112478
1738264766.797039,1014695.273,32466,11,PR,1,100,112555
1738264766.806675,1014704.909,32466,11,PR,1,100,112699
1738264766.816312,1014714.545,32466,11,PR,1,100,112813
1738264766.825949,1014724.182,32466,11,PR,1,100,113026
1738264766.835586,1014733.818,32466,11,PR,1,100,113202
1738264766.845222,1014743.455,32466,11,PR,1,100,113393
1738264766.854859,1014753.091,32466,11,PR,1,100,113644
1738264766.864496,1014762.727,32466,11,PR,1,100,113850
1738264766.874133,1014772.364,32466,11,PR,1,100,114007
1738264766.883770,1014782.000,32466,11,PR,1,100,114156
1738264766.893497,1014791.727,32485,11,PR,1,100,114222
1738264766.903225,1014801.455,32485,11,PR,1,100,114296
1738264766.912952,1014811.182,32485,11,PR,1,100,114350
1738264766.922680,1014820.909,32485,11,PR,1,100,114484
1738264766.932408,1014830.636,32485,11,PR,1,100,114724
1738264766.942135,1014840.364,32485,11,PR,1,100,114949
1738264766.951863,1014850.091,32485,11,PR,1,100,115298
1738264766.961591,1014859.818,32485,11,PR,1,100,115568
1738264766.971318,1014869.545,32485,11,PR,1,100,115809
1738264766.981046,1014879.273,32485,11,PR,1,100,115915
1738264766.990774,1014889.000,32485,11,PR,1,100,115927
1738264767.001219,1014899.444,32501,9,PR,1,100,115942
1738264767.011663,1014909.889,32501,9,PR,1,100,115928
1738264767.022108,1014920.333,32501,9,PR,1,100,115975
1738264767.032553,1014930.778,32501,9,PR,1,100,115989
1738264767.042998,1014941.222,32501,9,PR,1,100,116108
1738264767.053443,1014951.667,32501,9,PR,1,100,116230
1738264767.063888,1014962.111,32501,9,PR,1,100,116413
1738264767.074333,1014972.556,32501,9,PR,1,100,116511
1738264767.084778,1014983.000,32501,9,PR,1,100,116643
1738264767.095378,1014993.600,32519,10,PR,1,100,116748
1738264767.105978,1015004.200,32519,10,PR,1,100,116775
1738264767.116579,1015014.800,32519,10,PR,1,100,116847
1738264767.127179,1015025.400,32519,10,PR,1,100,116917
1738264767.137779,1015036.000,32519,10,PR,1,100,116959
1738264767.148380,1015046.600,32519,10,PR,1,100,117025
1738264767.158980,1015057.200,32519,10,PR,1,100,117058
1738264767.169581,1015067.800,32519,10,PR,1,100,117092
1738264767.180181,1015078.400,32519,10,PR,1,100,117072
1738264767.190782,1015089.000,32519,10,PR,1,100,117154
1738264767.200082,1015098.300,32536,10,PR,1,100,117130
1738264767.209383,1015107.600,32536,10,PR,1,100,117080
1738264767.218683,1015116.900,32536,10,PR,1,100,116977
1738264767.227983,1015126.200,32536,10,PR,1,100,116946
1738264767.237283,1015135.500,32536,10,PR,1,100,116837
1738264767.246584,1015144.800,32536,10,PR,1,100,116684
1738264767.255884,1015154.100,32536,10,PR,1,100,116552
1738264767.265185,1015163.400,32536,10,PR,1,100,116429
1738264767.274485,1015172.700,32536,10,PR,1,100,116318
1738264767.283785,1015182.000,32536,10,PR,1,100,116187
1738264767.294486,1015192.700,32553,10,PR,1,100,116045
1738264767.305186,1015203.400,32553,10,PR,1,100,115923
1738264767.315887,1015214.100,32553,10,PR,1,100,115808
1738264767.326587,1015224.800,32553,10,PR,1,100,115773
1738264767.337288,1015235.500,32553,10,PR,1,100,115691
1738264767.347988,1015246.200,32553,10,PR,1,100,115637
1738264767.358688,1015256.900,32553,10,PR,1,100,115602
1738264767.369389,1015267.600,32553,10,PR,1,100,115619
1738264767.380089,1015278.300,32553,10,PR,1,100,115584
1738264767.390790,1015289.000,32553,10,PR,1,100,115602
1738264767.400517,1015298.727,32570,11,PR,1,100,115616
1738264767.410245,1015308.455,32570,11,PR,1,100,115616
1738264767.419973,1015318.182,32570,11,PR,1,100,115606
1738264767.429700,1015327.909,32570,11,PR,1,100,115614
1738264767.439428,1015337.636,32570,11,PR,1,100,115574
1738264767.449156,1015347.364,32570,11,PR,1,100,115575
1738264767.458883,1015357.091,32570,11,PR,1,100,115587
1738264767.468611,1015366.818,32570,11,PR,1,100,115641
1738264767.478339,1015376.545,32570,11,PR,1,100,115624
1738264767.488066,1015386.273,32570,11,PR,1,100,115655
1738264767.497794,1015396.000,32570,11,PR,1,100,115651
1738264767.508128,1015406.333,32587,9,PR,1,100,115632
1738264767.518461,1015416.667,32587,9,PR,1,100,115631
1738264767.528795,1015427.000,32587,9,PR,1,100,115617
1738264767.539129,1015437.333,32587,9,PR,1,100,115607
1738264767.549463,1015447.667,32587,9,PR,1,100,115606
1738264767.559796,1015458.000,32587,9,PR,1,100,115587
1738264767.570130,1015468.333,32587,9,PR,1,100,115570
1738264767.580464,1015478.667,32587,9,PR,1,100,115581
1738264767.590798,1015489.000,32587,9,PR,1,100,115581
1738264767.600525,1015498.727,32602,11,PR,1,100,115535
1738264767.610253,1015508.455,32602,11,PR,1,100,115537
1738264767.619981,1015518.182,32602,11,PR,1,100,115585
1738264767.629708,1015527.909,32602,11,PR,1,100,115540
1738264767.639436,1015537.636,32602,11,PR,1,100,115525
1738264767.649164,1015547.364,32602,11,PR,1,100,115543
1738264767.658891,1015557.091,32602,11,PR,1,100,115516
1738264767.668619,1015566.818,32602,11,PR,1,100,115503
1738264767.678347,1015576.545,32602,11,PR,1,100,115485
1738264767.688074,1015586.273,32602,11,PR,1,100,115467
1738264767.697802,1015596.000,32602,11,PR,1,100,115458
1738264767.708402,1015606.600,32619,10,PR,1,100,115455
1738264767.719003,1015617.200,32619,10,PR,1,100,115457
1738264767.729603,1015627.800,32619,10,PR,1,100,115454
1738264767.740204,1015638.400,32619,10,PR,1,100,115431
1738264767.750804,1015649.000,32619,10,PR,1,100,115420
1738264767.761405,1015659.600,32619,10,PR,1,100,115420
1738264767.772005,1015670.200,32619,10,PR,1,100,115415
1738264767.782605,1015680.800,32619,10,PR,1,100,115407
1738264767.793206,1015691.400,32619,10,PR,1,100,115387
1738264767.803806,1015702.000,32619,10,PR,1,100,115361
1738264767.814251,1015712.444,32636,9,PR,1,100,115385
1738264767.824696,1015722.889,32636,9,PR,1,100,115361
1738264767.835141,1015733.333,32636,9,PR,1,100,115328
1738264767.845586,1015743.778,32636,9,PR,1,100,115334
1738264767.856030,1015754.222,32636,9,PR,1,100,115299
1738264767.866475,1015764.667,32636,9,PR,1,100,115295
1738264767.876920,1015775.111,32636,9,PR,1,100,115282
1738264767.887365,1015785.556,32636,9,PR,1,100,115311
1738264767.897810,1015796.000,32636,9,PR,1,100,115316
1738264767.907447,1015805.636,32653,11,PR,1,100,115269
1738264767.917084,1015815.273,32653,11,PR,1,100,115276
1738264767.926720,1015824.909,32653,11,PR,1,100,115274
1738264767.936357,1015834.545,32653,11,PR,1,100,115254
1738264767.945994,1015844.182,32653,11,PR,1,100,115292
1738264767.955631,1015853.818,32653,11,PR,1,100,115275
1738264767.965267,1015863.455,32653,11,PR,1,100,115270
1738264767.974904,1015873.091,32653,11,PR,1,100,115273
1738264767.984541,1015882.727,32653,11,PR,1,100,115291
1738264767.994177,1015892.364,32653,11,PR,1,100,115294
1738264768.003814,1015902.000,32653,11,PR,1,100,115279
1738264768.014259,1015912.444,32668,9,PR,1,100,115271
1738264768.024704,1015922.889,32668,9,PR,1,100,115296
1738264768.035149,1015933.333,32668,9,PR,1,100,115255
1738264768.045594,1015943.778,32668,9,PR,1,100,115231
1738264768.056038,1015954.222,32668,9,PR,1,100,115264
1738264768.066483,1015964.667,32668,9,PR,1,100,115250
1738264768.076928,1015975.111,32668,9,PR,1,100,115270
1738264768.087373,1015985.556,32668,9,PR,1,100,115261
1738264768.097818,1015996.000,32668,9,PR,1,100,115234
1738264768.107455,1016005.636,32686,11,PR,1,100,115245
1738264768.117091,1016015.273,32686,11,PR,1,100,115249
1738264768.126728,1016024.909,32686,11,PR,1,100,115241
1738264768.136365,1016034.545,32686,11,PR,1,100,115218
1738264768.146002,1016044.182,32686,11,PR,1,100,115191
1738264768.155638,1016053.818,32686,11,PR,1,100,115196
1738264768.165275,1016063.455,32686,11,PR,1,100,115228
1738264768.174912,1016073.091,32686,11,PR,1,100,115172
1738264768.184549,1016082.727,32686,11,PR,1,100,115210
1738264768.194185,1016092.364,32686,11,PR,1,100,115172
1738264768.203822,1016102.000,32686,11,PR,1,100,115201
1738264768.214523,1016112.700,32702,10,PR,1,100,115192
1738264768.225223,1016123.400,32702,10,PR,1,100,115179
1738264768.235924,1016134.100,32702,10,PR,1,100,115182
1738264768.246624,1016144.800,32702,10,PR,1,100,115138
1738264768.257324,1016155.500,32702,10,PR,1,100,115158
1738264768.268025,1016166.200,32702,10,PR,1,100,115141
1738264768.278725,1016176.900,32702,10,PR,1,100,115156
1738264768.289426,1016187.600,32702,10,PR,1,100,115166
1738264768.300126,1016198.300,32702,10,PR,1,100,115130
1738264768.310826,1016209.000,32702,10,PR,1,100,115114
1738264768.320127,1016218.300,32719,10,PR,1,100,115123
1738264768.329427,1016227.600,32719,10,PR,1,100,115132
1738264768.338727,1016236.900,32719,10,PR,1,100,115116
1738264768.348028,1016246.200,32719,10,PR,1,100,115112
1738264768.357328,1016255.500,32719,10,PR,1,100,115115
1738264768.366629,1016264.800,32719,10,PR,1,100,115095
1738264768.375929,1016274.100,32719,10,PR,1,100,115108
1738264768.385229,1016283.400,32719,10,PR,1,100,115106
1738264768.394530,1016292.700,32719,10,PR,1,100,115079
1738264768.403830,1016302.000,32719,10,PR,1,100,115135
1738264768.414531,1016312.700,32735,10,PR,1,100,115105
1738264768.425231,1016323.400,32735,10,PR,1,100,115097
1738264768.435931,1016334.100,32735,10,PR,1,100,115111
1738264768.446632,1016344.800,32735,10,PR,1,100,115133
1738264768.457332,1016355.500,32735,10,PR,1,100,115086
1738264768.468033,1016366.200,32735,10,PR,1,100,115052
1738264768.478733,1016376.900,32735,10,PR,1,100,115067
1738264768.489434,1016387.600,32735,10,PR,1,100,115091
1738264768.500134,1016398.300,32735,10,PR,1,100,115077
1738264768.510834,1016409.000,32735,10,PR,1,100,115102
1738264768.521168,1016419.333,32752,9,PR,1,100,115042
1738264768.531502,1016429.667,32752,9,PR,1,100,115089
1738264768.541836,1016440.000,32752,9,PR,1,100,115056
1738264768.552169,1016450.333,32752,9,PR,1,100,115042
1738264768.562503,1016460.667,32752,9,PR,1,100,115064
1738264768.572837,1016471.000,32752,9,PR,1,100,115048
1738264768.583171,1016481.333,32752,9,PR,1,100,115050
1738264768.593504,1016491.667,32752,9,PR,1,100,115016
1738264768.603838,1016502.000,32752,9,PR,1,100,115063
1738264768.613566,1016511.727,32768,11,PR,1,100,115048
1738264768.623293,1016521.455,32768,11,PR,1,100,115045
1738264768.633021,1016531.182,32768,11,PR,1,100,115051
1738264768.642749,1016540.909,32768,11,PR,1,100,115059
1738264768.652476,1016550.636,32768,11,PR,1,100,115012
1738264768.662204,1016560.364,32768,11,PR,1,100,115049
1738264768.671932,1016570.091,32768,11,PR,1,100,115029
1738264768.681659,1016579.818,32768,11,PR,1,100,115030
1738264768.691387,1016589.545,32768,11,PR,1,100,115041
1738264768.701115,1016599.273,32768,11,PR,1,100,115018
1738264768.710842,1016609.000,32768,11,PR,1,100,115022
1738264768.720570,1016618.727,32785,11,PR,1,100,115011
1738264768.730298,1016628.455,32785,11,PR,1,100,114997
1738264768.740025,1016638.182,32785,11,PR,1,100,114995
1738264768.749753,1016647.909,32785,11,PR,1,100,115011
1738264768.759481,1016657.636,32785,11,PR,1,100,115018
1738264768.769208,1016667.364,32785,11,PR,1,100,114991
1738264768.778936,1016677.091,32785,11,PR,1,100,115030
1738264768.788664,1016686.818,32785,11,PR,1,100,115018
1738264768.798391,1016696.545,32785,11,PR,1,100,115036
1738264768.808119,1016706.273,32785,11,PR,1,100,114986
1738264768.817847,1016716.000,32785,11,PR,1,100,115018
1738264768.828180,1016726.333,32801,9,PR,1,100,115018
1738264768.838514,1016736.667,32801,9,PR,1,100,115025
1738264768.848848,1016747.000,32801,9,PR,1,100,115020
1738264768.859182,1016757.333,32801,9,PR,1,100,115013
1738264768.869515,1016767.667,32801,9,PR,1,100,115045
1738264768.879849,1016778.000,32801,9,PR,1,100,115037
1738264768.890183,1016788.333,32801,9,PR,1,100,115070
1738264768.900517,1016798.667,32801,9,PR,1,100,115038
1738264768.910850,1016809.000,32801,9,PR,1,100,115026
1738264768.920851,1016819.000,32825,16,PR,1,100,115017
1738264768.930851,1016829.000,32825,16,PR,1,100,115013
1738264768.940852,1016839.000,32825,16,PR,1,100,115069
1738264768.950852,1016849.000,32825,16,PR,1,100,115052
1738264768.960852,1016859.000,32825,16,PR,1,100,115023
1738264768.970853,1016869.000,32825,16,PR,1,100,115087
1738264768.980853,1016879.000,32825,16,PR,1,100,115019
1738264768.990854,1016889.000,32825,16,PR,1,100,115021
1738264769.000854,1016899.000,32825,16,PR,1,100,115018
1738264769.010854,1016909.000,32825,16,PR,1,100,115060
1738264769.020855,1016919.000,32825,16,PR,1,100,115045
1738264769.030855,1016929.000,32825,16,PR,1,100,115041
1738264769.040856,1016939.000,32825,16,PR,1,100,115027
1738264769.050856,1016949.000,32825,16,PR,1,100,115037
1738264769.060856,1016959.000,32825,16,PR,1,100,115010
1738264769.070857,1016969.000,32825,16,PR,1,100,115039
1738264769.081457,1016979.600,32842,10,PR,1,100,115014
1738264769.092058,1016990.200,32842,10,PR,1,100,115015
1738264769.102658,1017000.800,32842,10,PR,1,100,115030
1738264769.113258,1017011.400,32842,10,PR,1,100,115006
1738264769.123859,1017022.000,32842,10,PR,1,100,115003
1738264769.134459,1017032.600,32842,10,PR,1,100,115012
1738264769.145060,1017043.200,32842,10,PR,1,100,115002
1738264769.155660,1017053.800,32842,10,PR,1,100,114992
1738264769.166260,1017064.400,32842,10,PR,1,100,115014
1738264769.176861,1017075.000,32842,10,PR,1,100,114985
1738264769.186261,1017084.400,32859,10,PR,1,100,114987
1738264769.195662,1017093.800,32859,10,PR,1,100,114996
1738264769.205062,1017103.200,32859,10,PR,1,100,114992
1738264769.214463,1017112.600,32859,10,PR,1,100,115003
1738264769.223863,1017122.000,32859,10,PR,1,100,115011
1738264769.233263,1017131.400,32859,10,PR,1,100,115006
1738264769.242664,1017140.800,32859,10,PR,1,100,115016
1738264769.252064,1017150.200,32859,10,PR,1,100,114976
1738264769.261464,1017159.600,32859,10,PR,1,100,114957
1738264769.270865,1017169.000,32859,10,PR,1,100,114946
1738264769.281465,1017179.600,32875,10,PR,1,100,114977
1738264769.292066,1017190.200,32875,10,PR,1,100,115007
1738264769.302666,1017200.800,32875,10,PR,1,100,114975
1738264769.313267,1017211.400,32875,10,PR,1,100,114986
1738264769.323867,1017222.000,32875,10,PR,1,100,114964
1738264769.334467,1017232.600,32875,10,PR,1,100,114933
1738264769.345068,1017243.200,32875,10,PR,1,100,114928
1738264769.355668,1017253.800,32875,10,PR,1,100,114950
1738264769.366269,1017264.400,32875,10,PR,1,100,114957
1738264769.376869,1017275.000,32875,10,PR,1,100,114944
1738264769.387314,1017285.444,32892,9,PR,1,100,114926
1738264769.397759,1017295.889,32892,9,PR,1,100,114931
1738264769.408204,1017306.333,32892,9,PR,1,100,114948
1738264769.418648,1017316.778,32892,9,PR,1,100,114958
1738264769.429093,1017327.222,32892,9,PR,1,100,114929
1738264769.439538,1017337.667,32892,9,PR,1,100,114941
1738264769.449983,1017348.111,32892,9,PR,1,100,114952
1738264769.460428,1017358.556,32892,9,PR,1,100,114944
1738264769.470873,1017369.000,32892,9,PR,1,100,114941
1738264769.480600,1017378.727,32908,11,PR,1,100,114901
1738264769.490328,1017388.455,32908,11,PR,1,100,114965
1738264769.500056,1017398.182,32908,11,PR,1,100,114924
1738264769.509783,1017407.909,32908,11,PR,1,100,114907
1738264769.519511,1017417.636,32908,11,PR,1,100,114897
1738264769.529239,1017427.364,32908,11,PR,1,100,114910
1738264769.538966,1017437.091,32908,11,PR,1,100,114921
1738264769.548694,1017446.818,32908,11,PR,1,100,114919
1738264769.558422,1017456.545,32908,11,PR,1,100,114908
1738264769.568149,1017466.273,32908,11,PR,1,100,114892
1738264769.577877,1017476.000,32908,11,PR,1,100,114919
1738264769.588211,1017486.333,32925,9,PR,1,100,114930
1738264769.598545,1017496.667,32925,9,PR,1,100,114905
1738264769.608878,1017507.000,32925,9,PR,1,100,114900
1738264769.619212,1017517.333,32925,9,PR,1,100,114910
1738264769.629546,1017527.667,32925,9,PR,1,100,114920
1738264769.639879,1017538.000,32925,9,PR,1,100,114907
1738264769.650213,1017548.333,32925,9,PR,1,100,114850
1738264769.660547,1017558.667,32925,9,PR,1,100,114876
1738264769.670881,1017569.000,32925,9,PR,1,100,114839
1738264769.680608,1017578.727,32941,11,PR,1,100,114885
1738264769.690336,1017588.455,32941,11,PR,1,100,114837
1738264769.700064,1017598.182,32941,11,PR,1,100,114826
1738264769.709791,1017607.909,32941,11,PR,1,100,114837
1738264769.719519,1017617.636,32941,11,PR,1,100,114799
1738264769.729247,1017627.364,32941,11,PR,1,100,114792
1738264769.738974,1017637.091,32941,11,PR,1,100,114777
1738264769.748702,1017646.818,32941,11,PR,1,100,114746
1738264769.758430,1017656.545,32941,11,PR,1,100,114707
1738264769.768157,1017666.273,32941,11,PR,1,100,114660
1738264769.777885,1017676.000,32941,11,PR,1,100,114642
1738264769.788485,1017686.600,32959,10,PR,1,100,114643
1738264769.799086,1017697.200,32959,10,PR,1,100,114670
1738264769.809686,1017707.800,32959,10,PR,1,100,114658
1738264769.820287,1017718.400,32959,10,PR,1,100,114660
1738264769.830887,1017729.000,32959,10,PR,1,100,114677
1738264769.841487,1017739.600,32959,10,PR,1,100,114662
1738264769.852088,1017750.200,32959,10,PR,1,100,114626
1738264769.862688,1017760.800,32959,10,PR,1,100,114643
1738264769.873289,1017771.400,32959,10,PR,1,100,114633
1738264769.883889,1017782.000,32959,10,PR,1,100,114627
1738264769.893190,1017791.300,32974,10,PR,1,100,114616
1738264769.902490,1017800.600,32974,10,PR,1,100,114603
1738264769.911790,1017809.900,32974,10,PR,1,100,114584
1738264769.921091,1017819.200,32974,10,PR,1,100,114578
1738264769.930391,1017828.500,32974,10,PR,1,100,114565
1738264769.939692,1017837.800,32974,10,PR,1,100,114576
1738264769.948992,1017847.100,32974,10,PR,1,100,114579
1738264769.958292,1017856.400,32974,10,PR,1,100,114602
1738264769.967592,1017865.700,32974,10,PR,1,100,114605
1738264769.976893,1017875.000,32974,10,PR,1,100,114626
1738264769.987593,1017885.700,32991,10,PR,1,100,114670
1738264769.998294,1017896.400,32991,10,PR,1,100,114694
1738264770.008994,1017907.100,32991,10,PR,1,100,114699
1738264770.019695,1017917.800,32991,10,PR,1,100,114736
1738264770.030395,1017928.500,32991,10,PR,1,100,114769
1738264770.041095,1017939.200,32991,10,PR,1,100,114750
1738264770.051796,1017949.900,32991,10,PR,1,100,114787
1738264770.062496,1017960.600,32991,10,PR,1,100,114768
1738264770.073197,1017971.300,32991,10,PR,1,100,114815
1738264770.083897,1017982.000,32991,10,PR,1,100,114862
1738264770.093625,1017991.727,33008,11,PR,1,100,114849
1738264770.103353,1018001.455,33008,11,PR,1,100,114843
1738264770.113080,1018011.182,33008,11,PR,1,100,114849
1738264770.122808,1018020.909,33008,11,PR,1,100,114833
1738264770.132535,1018030.636,33008,11,PR,1,100,114819
1738264770.142263,1018040.364,33008,11,PR,1,100,114871
1738264770.151991,1018050.091,33008,11,PR,1,100,114853
1738264770.161719,1018059.818,33008,11,PR,1,100,114859
1738264770.171446,1018069.545,33008,11,PR,1,100,114874
1738264770.181174,1018079.273,33008,11,PR,1,100,114862
1738264770.190902,1018089.000,33008,11,PR,1,100,114860
1738264770.201235,1018099.333,33025,9,PR,1,100,114863
1738264770.211569,1018109.667,33025,9,PR,1,100,114875
1738264770.221903,1018120.000,33025,9,PR,1,100,114830
1738264770.232236,1018130.333,33025,9,PR,1,100,114869
1738264770.242570,1018140.667,33025,9,PR,1,100,114879
1738264770.252904,1018151.000,33025,9,PR,1,100,114852
1738264770.263238,1018161.333,33025,9,PR,1,100,114883
1738264770.273571,1018171.667,33025,9,PR,1,100,114854
1738264770.283905,1018182.000,33025,9,PR,1,100,114885
1738264770.293633,1018191.727,33041,11,PR,1,100,114870
1738264770.303360,1018201.455,33041,11,PR,1,100,114879
1738264770.313088,1018211.182,33041,11,PR,1,100,114868
1738264770.322816,1018220.909,33041,11,PR,1,100,114863
1738264770.332543,1018230.636,33041,11,PR,1,100,114880
1738264770.342271,1018240.364,33041,11,PR,1,100,114869
1738264770.351999,1018250.091,33041,11,PR,1,100,114873
1738264770.361727,1018259.818,33041,11,PR,1,100,114867
1738264770.371454,1018269.545,33041,11,PR,1,100,114891
1738264770.381182,1018279.273,33041,11,PR,1,100,114878
1738264770.390909,1018289.000,33041,11,PR,1,100,114867
1738264770.401243,1018299.333,33057,9,PR,1,100,114883
1738264770.411577,1018309.667,33057,9,PR,1,100,114836
1738264770.421911,1018320.000,33057,9,PR,1,100,114837
1738264770.432245,1018330.333,33057,9,PR,1,100,114878
1738264770.442578,1018340.667,33057,9,PR,1,100,114849
1738264770.452912,1018351.000,33057,9,PR,1,100,114830
1738264770.463246,1018361.333,33057,9,PR,1,100,114842
1738264770.473579,1018371.667,33057,9,PR,1,100,114866
1738264770.483913,1018382.000,33057,9,PR,1,100,114840
1738264770.494614,1018392.700,33074,10,PR,1,100,114807
1738264770.505314,1018403.400,33074,10,PR,1,100,114806
1738264770.516014,1018414.100,33074,10,PR,1,100,114792
1738264770.526715,1018424.800,33074,10,PR,1,100,114806
1738264770.537415,1018435.500,33074,10,PR,1,100,114806
1738264770.548116,1018446.200,33074,10,PR,1,100,114813
1738264770.558816,1018456.900,33074,10,PR,1,100,114779
1738264770.569517,1018467.600,33074,10,PR,1,100,114768
1738264770.580217,1018478.300,33074,10,PR,1,100,114740
1738264770.590917,1018489.000,33074,10,PR,1,100,114752
1738264770.600645,1018498.727,33091,11,PR,1,100,114701
1738264770.610373,1018508.455,33091,11,PR,1,100,114698
1738264770.620100,1018518.182,33091,11,PR,1,100,114718
1738264770.629828,1018527.909,33091,11,PR,1,100,114730
1738264770.639556,1018537.636,33091,11,PR,1,100,114662
